time,open,high,low,close,volume
2017-08-22 00:00:00+00:00,0.79372,0.79509,0.78979,0.79112,7801
2017-08-23 00:00:00+00:00,0.79118,0.79126,0.78821,0.79112,8878
2017-08-24 00:00:00+00:00,0.79118,0.79163,0.78666,0.78976,9378
2017-08-25 00:00:00+00:00,0.78970,0.79544,0.78854,0.79336,12131
2017-08-27 00:00:00+00:00,0.79254,0.79495,0.79254,0.79415,1199
2017-08-28 00:00:00+00:00,0.79420,0.79733,0.79058,0.79256,11173
2017-08-29 00:00:00+00:00,0.79262,0.79831,0.79218,0.79584,16176
2017-08-30 00:00:00+00:00,0.79590,0.79956,0.78904,0.79062,15941
2017-08-31 00:00:00+00:00,0.79067,0.79518,0.78713,0.79403,18480
2017-09-01 00:00:00+00:00,0.79410,0.79956,0.79220,0.79694,20234
2017-09-03 00:00:00+00:00,0.79460,0.79726,0.79450,0.79646,2586
2017-09-04 00:00:00+00:00,0.79652,0.79708,0.79419,0.79434,10906
2017-09-05 00:00:00+00:00,0.79440,0.80284,0.79424,0.80075,19907
2017-09-06 00:00:00+00:00,0.80075,0.80212,0.79634,0.80080,17904
2017-09-07 00:00:00+00:00,0.80080,0.80594,0.79746,0.80564,17686
2017-09-08 00:00:00+00:00,0.80558,0.81252,0.80500,0.80534,17950
2017-09-10 00:00:00+00:00,0.80568,0.80588,0.80456,0.80487,1802
2017-09-11 00:00:00+00:00,0.80483,0.80584,0.80187,0.80231,11475
2017-09-12 00:00:00+00:00,0.80237,0.80490,0.79984,0.80162,12923
2017-09-13 00:00:00+00:00,0.80160,0.80444,0.79706,0.79796,14335
2017-09-14 00:00:00+00:00,0.79800,0.80162,0.79562,0.80024,23586
2017-09-15 00:00:00+00:00,0.80024,0.80362,0.79866,0.80044,14050
2017-09-17 00:00:00+00:00,0.79996,0.80046,0.79942,0.79958,1381
2017-09-18 00:00:00+00:00,0.79952,0.80350,0.79399,0.79702,11617
2017-09-19 00:00:00+00:00,0.79706,0.80203,0.79622,0.80048,13290
2017-09-20 00:00:00+00:00,0.80054,0.81042,0.79860,0.80160,29540
2017-09-21 00:00:00+00:00,0.80159,0.80195,0.79168,0.79298,15952
2017-09-22 00:00:00+00:00,0.79292,0.79862,0.79084,0.79623,11348
2017-09-24 00:00:00+00:00,0.79516,0.79660,0.79498,0.79618,1121
2017-09-25 00:00:00+00:00,0.79624,0.79736,0.79264,0.79380,12818
2017-09-26 00:00:00+00:00,0.79381,0.79489,0.78593,0.78766,15261
2017-09-27 00:00:00+00:00,0.78766,0.78888,0.78364,0.78500,15484
2017-09-28 00:00:00+00:00,0.78506,0.78600,0.77997,0.78480,13944
2017-09-29 00:00:00+00:00,0.78476,0.78552,0.78169,0.78346,12850
