time,open,high,low,close,volume
2018-07-18 00:00:00+00:00,5437.50000,5461.30000,5436.80000,5443.00000,21227
2018-07-19 00:00:00+00:00,5439.30000,5444.80000,5407.90000,5417.60000,25318
2018-07-20 00:00:00+00:00,5411.10000,5423.90000,5340.40000,5395.10000,38597
2018-07-23 00:00:00+00:00,5383.60000,5391.90000,5357.90000,5389.40000,24758
2018-07-24 00:00:00+00:00,5398.90000,5453.90000,5389.90000,5433.40000,31003
2018-07-25 00:00:00+00:00,5431.60000,5480.10000,5413.40000,5473.40000,30673
2018-07-26 00:00:00+00:00,5463.90000,5478.60000,5435.00000,5466.90000,31980
2018-07-27 00:00:00+00:00,5477.60000,5515.40000,5475.40000,5489.40000,29617
2018-07-30 00:00:00+00:00,5486.40000,5508.90000,5471.90000,5476.90000,23660
2018-07-31 00:00:00+00:00,5489.60000,5530.40000,5477.40000,5505.10000,28854
2018-08-01 00:00:00+00:00,5508.10000,5532.40000,5483.60000,5497.40000,29378
2018-08-02 00:00:00+00:00,5480.10000,5490.10000,5445.40000,5489.90000,33593
2018-08-03 00:00:00+00:00,5482.40000,5498.90000,5458.90000,5497.60000,27891
2018-08-06 00:00:00+00:00,5492.80000,5502.40000,5455.40000,5479.40000,27138
2018-08-07 00:00:00+00:00,5483.40000,5541.10000,5483.40000,5521.90000,18917
2018-08-08 00:00:00+00:00,5516.40000,5531.10000,5493.40000,5495.90000,22025
2018-08-09 00:00:00+00:00,5499.60000,5505.10000,5467.90000,5497.40000,22484
2018-08-10 00:00:00+00:00,5480.60000,5481.10000,5390.90000,5410.60000,39360
2018-08-13 00:00:00+00:00,5392.10000,5430.90000,5381.90000,5406.60000,34897
2018-08-14 00:00:00+00:00,5421.60000,5449.90000,5391.40000,5423.90000,29902
2018-08-15 00:00:00+00:00,5415.70000,5417.90000,5280.80000,5311.20000,48163
2018-08-16 00:00:00+00:00,5329.40000,5366.90000,5305.80000,5344.70000,29621
2018-08-17 00:00:00+00:00,5352.40000,5366.90000,5312.40000,5352.90000,32449
2018-08-20 00:00:00+00:00,5356.40000,5397.40000,5349.40000,5373.90000,4648
2018-08-21 00:00:00+00:00,5378.10000,5427.40000,5367.40000,5410.80000,4680
2018-08-22 00:00:00+00:00,5400.60000,5431.90000,5398.40000,5421.60000,4693
2018-08-23 00:00:00+00:00,5412.60000,5437.90000,5412.60000,5418.90000,4337
2018-08-24 00:00:00+00:00,5426.10000,5450.60000,5421.10000,5436.60000,4303
2018-08-27 00:00:00+00:00,5451.90000,5488.60000,5447.40000,5483.10000,3791
2018-08-28 00:00:00+00:00,5483.10000,5506.60000,5477.10000,5491.40000,4388
2018-08-29 00:00:00+00:00,5497.80000,5511.40000,5476.50000,5507.60000,4713
2018-08-30 00:00:00+00:00,5498.40000,5499.90000,5461.60000,5464.10000,6046
2018-08-31 00:00:00+00:00,5470.90000,5476.40000,5387.40000,5407.60000,7635
2018-09-03 00:00:00+00:00,5401.10000,5418.40000,5387.40000,5412.00000,3808
2018-09-04 00:00:00+00:00,5415.90000,5431.10000,5322.70000,5350.10000,8143
2018-09-05 00:00:00+00:00,5339.10000,5339.10000,5258.40000,5266.60000,9089
2018-09-06 00:00:00+00:00,5260.10000,5293.40000,5239.90000,5262.90000,40594
2018-09-07 00:00:00+00:00,5249.80000,5267.40000,5226.10000,5246.40000,45451
2018-09-10 00:00:00+00:00,5246.60000,5292.40000,5240.40000,5275.60000,28006
2018-09-11 00:00:00+00:00,5282.40000,5297.90000,5239.90000,5294.90000,29582
2018-09-12 00:00:00+00:00,5294.80000,5339.50000,5288.00000,5320.50000,38731
2018-09-13 00:00:00+00:00,5322.50000,5366.50000,5314.80000,5343.80000,34495
2018-09-14 00:00:00+00:00,5342.00000,5362.80000,5334.90000,5352.20000,26698
2018-09-17 00:00:00+00:00,5335.00000,5359.30000,5329.60000,5330.00000,27566
2018-09-18 00:00:00+00:00,5331.10000,5391.50000,5331.00000,5372.00000,34985
2018-09-19 00:00:00+00:00,5366.50000,5407.30000,5359.30000,5400.00000,20002
2018-09-20 00:00:00+00:00,5396.00000,5463.30000,5393.80000,5459.00000,22733
2018-09-21 00:00:00+00:00,5461.20000,5498.90000,5460.80000,5487.00000,27708
2018-09-24 00:00:00+00:00,5478.50000,5486.30000,5460.80000,5473.80000,21301
2018-09-25 00:00:00+00:00,5469.30000,5502.80000,5469.30000,5475.10000,19729
2018-09-26 00:00:00+00:00,5490.30000,5524.60000,5477.00000,5505.80000,18655
