time,open,high,low,close,volume
2009-05-13 00:00:00+00:00,11.38000,11.47000,11.18600,11.24800,8632
2009-05-14 00:00:00+00:00,11.24600,11.55400,11.21600,11.52900,7674
2009-05-15 00:00:00+00:00,11.52600,11.62200,11.30400,11.32200,7670
2009-05-17 00:00:00+00:00,11.30500,11.37000,11.26400,11.28700,612
2009-05-18 00:00:00+00:00,11.29000,11.56500,11.18900,11.56000,6860
2009-05-19 00:00:00+00:00,11.55500,11.75000,11.46400,11.67400,7157
2009-05-20 00:00:00+00:00,11.68000,11.95000,11.65400,11.72100,8821
2009-05-21 00:00:00+00:00,11.72400,11.82800,11.55300,11.82300,7584
2009-05-22 00:00:00+00:00,11.82100,11.90100,11.69200,11.70200,6157
2009-05-25 00:00:00+00:00,11.70900,11.74100,11.42300,11.72900,722
2009-05-26 00:00:00+00:00,11.73400,11.99900,11.58800,11.99900,7873
2009-05-27 00:00:00+00:00,11.99400,12.05600,11.82200,11.86200,8269
2009-05-28 00:00:00+00:00,11.86500,12.02200,11.79900,11.86100,6805
2009-05-29 00:00:00+00:00,11.86600,11.97600,11.79800,11.89600,5808
2009-05-31 00:00:00+00:00,11.90400,12.03400,11.90100,12.00900,468
2009-06-01 00:00:00+00:00,12.01100,12.31400,11.98900,12.21400,8241
2009-06-02 00:00:00+00:00,12.21600,12.23900,12.04700,12.14200,5868
2009-06-03 00:00:00+00:00,12.14000,12.16700,11.81000,11.83300,7810
2009-06-04 00:00:00+00:00,11.83000,12.37900,11.82500,12.36400,8065
2009-06-05 00:00:00+00:00,12.36600,12.40600,12.15500,12.29000,6577
2009-06-07 00:00:00+00:00,12.30800,12.42600,12.28300,12.36800,515
2009-06-08 00:00:00+00:00,12.36500,12.43500,12.19700,12.38200,7722
2009-06-09 00:00:00+00:00,12.36700,12.52700,12.30400,12.44900,6288
2009-06-10 00:00:00+00:00,12.45600,12.59100,12.41000,12.55500,8049
2009-06-11 00:00:00+00:00,12.56000,12.94800,12.55000,12.80500,9141
2009-06-12 00:00:00+00:00,12.79000,12.85200,12.38800,12.49100,8135
2009-06-14 00:00:00+00:00,12.47100,12.57600,12.40600,12.49800,439
