time,open,high,low,close,volume
2018-04-15 00:00:00+00:00,1.23342,1.23384,1.23246,1.23314,2502
2018-04-16 00:00:00+00:00,1.23314,1.23948,1.23240,1.23840,34644
2018-04-17 00:00:00+00:00,1.23838,1.24140,1.23362,1.23724,37460
2018-04-18 00:00:00+00:00,1.23724,1.23973,1.23416,1.23787,43126
2018-04-19 00:00:00+00:00,1.23789,1.24004,1.23292,1.23436,46897
2018-04-20 00:00:00+00:00,1.23436,1.23528,1.22498,1.22884,43516
2018-04-22 00:00:00+00:00,1.22735,1.22886,1.22726,1.22739,3329
2018-04-23 00:00:00+00:00,1.22744,1.22896,1.21975,1.22092,41585
2018-04-24 00:00:00+00:00,1.22092,1.22449,1.21817,1.22372,46806
2018-04-25 00:00:00+00:00,1.22370,1.22370,1.21599,1.21706,42828
2018-04-26 00:00:00+00:00,1.21712,1.22101,1.20965,1.21086,65675
2018-04-27 00:00:00+00:00,1.21083,1.21330,1.20556,1.21303,46720
2018-04-29 00:00:00+00:00,1.21245,1.21309,1.21190,1.21226,1486
