time,open,high,low,close,volume
2018-01-10 00:00:00+00:00,0.14494,0.14632,0.14326,0.14396,1696
2018-01-11 00:00:00+00:00,0.14360,0.14370,0.13918,0.13968,1708
2018-01-12 00:00:00+00:00,0.14028,0.14088,0.13774,0.13996,1593
2018-01-16 00:00:00+00:00,0.13926,0.13926,0.13404,0.13414,1356
2018-01-17 00:00:00+00:00,0.13456,0.13566,0.13192,0.13290,1941
2018-01-18 00:00:00+00:00,0.13332,0.13422,0.12878,0.12982,1949
2018-01-19 00:00:00+00:00,0.13000,0.13292,0.12872,0.13100,2097
2018-01-22 00:00:00+00:00,0.13200,0.13320,0.13022,0.13052,1331
2018-01-23 00:00:00+00:00,0.12996,0.13132,0.12966,0.13036,1003
2018-01-24 00:00:00+00:00,0.13036,0.13110,0.12912,0.13040,1571
2018-01-25 00:00:00+00:00,0.13082,0.13252,0.12964,0.13134,1123
2018-01-26 00:00:00+00:00,0.13186,0.13314,0.13088,0.13236,1113
2018-01-29 00:00:00+00:00,0.13326,0.13584,0.13294,0.13526,1816
2018-01-30 00:00:00+00:00,0.13568,0.13628,0.13360,0.13618,1790
2018-01-31 00:00:00+00:00,0.13572,0.13592,0.13068,0.13126,2216
2018-02-01 00:00:00+00:00,0.13154,0.13328,0.13120,0.13300,2425
2018-02-02 00:00:00+00:00,0.13312,0.13552,0.13262,0.13542,2141
2018-02-05 00:00:00+00:00,0.13552,0.13822,0.13240,0.13814,2205
2018-02-06 00:00:00+00:00,0.13814,0.13952,0.13624,0.13726,2569
2018-02-07 00:00:00+00:00,0.13726,0.13948,0.13540,0.13890,2782
2018-02-08 00:00:00+00:00,0.13892,0.13942,0.13476,0.13536,2749
2018-02-09 00:00:00+00:00,0.13558,0.13808,0.13492,0.13598,2593
2018-02-12 00:00:00+00:00,0.13660,0.13770,0.13542,0.13626,2162
2018-02-13 00:00:00+00:00,0.13598,0.13634,0.13286,0.13390,2124
2018-02-14 00:00:00+00:00,0.13408,0.13540,0.13300,0.13380,1753
2018-02-15 00:00:00+00:00,0.13438,0.13702,0.13392,0.13574,1469
2018-02-16 00:00:00+00:00,0.13606,0.13646,0.13258,0.13332,1339
2018-02-20 00:00:00+00:00,0.13476,0.13496,0.13296,0.13304,1192
2018-02-21 00:00:00+00:00,0.13296,0.13442,0.13276,0.13388,1208
2018-02-22 00:00:00+00:00,0.13380,0.13720,0.13380,0.13660,1455
2018-02-23 00:00:00+00:00,0.13674,0.13754,0.13572,0.13654,1690
2018-02-26 00:00:00+00:00,0.13616,0.13728,0.13484,0.13564,1471
2018-02-27 00:00:00+00:00,0.13604,0.13614,0.13006,0.13026,2515
2018-02-28 00:00:00+00:00,0.13004,0.13656,0.12990,0.13508,3093
2018-03-01 00:00:00+00:00,0.13618,0.13880,0.13446,0.13850,2789
2018-03-02 00:00:00+00:00,0.13838,0.13958,0.13484,0.13614,2394
2018-03-05 00:00:00+00:00,0.13556,0.13788,0.13508,0.13718,1804
2018-03-06 00:00:00+00:00,0.13676,0.13796,0.13544,0.13594,1553
2018-03-07 00:00:00+00:00,0.13430,0.13490,0.12904,0.12964,2360
2018-03-08 00:00:00+00:00,0.13054,0.13246,0.12952,0.13092,2073
2018-03-09 00:00:00+00:00,0.13062,0.13102,0.12892,0.13040,1612
2018-03-12 00:00:00+00:00,0.13002,0.13094,0.12912,0.13048,1568
2018-03-13 00:00:00+00:00,0.13044,0.13080,0.12656,0.12746,1862
2018-03-14 00:00:00+00:00,0.12752,0.12946,0.12694,0.12900,1470
2018-03-15 00:00:00+00:00,0.12944,0.12984,0.12682,0.12860,1983
2018-03-16 00:00:00+00:00,0.12852,0.12852,0.12720,0.12790,1174
2018-03-19 00:00:00+00:00,0.12732,0.13004,0.12410,0.12954,2408
2018-03-20 00:00:00+00:00,0.12982,0.13012,0.12648,0.12668,1863
2018-03-21 00:00:00+00:00,0.12676,0.12938,0.12666,0.12766,1660
2018-03-22 00:00:00+00:00,0.12740,0.12902,0.12704,0.12866,1247
2018-03-23 00:00:00+00:00,0.12854,0.12964,0.12600,0.12702,2066
2018-03-26 00:00:00+00:00,0.12654,0.12856,0.12502,0.12532,1844
2018-03-27 00:00:00+00:00,0.12532,0.12668,0.12444,0.12650,1560
2018-03-28 00:00:00+00:00,0.12548,0.12548,0.12266,0.12286,2141
2018-03-29 00:00:00+00:00,0.12304,0.12454,0.12274,0.12424,1512
2018-04-02 00:00:00+00:00,0.12374,0.12616,0.12334,0.12546,923
2018-04-03 00:00:00+00:00,0.12484,0.12572,0.12292,0.12512,1690
2018-04-04 00:00:00+00:00,0.12500,0.12508,0.12278,0.12318,1767
2018-04-05 00:00:00+00:00,0.12308,0.12438,0.12298,0.12428,1282
2018-04-06 00:00:00+00:00,0.12406,0.12474,0.12344,0.12394,1356
2018-04-09 00:00:00+00:00,0.12388,0.12468,0.12346,0.12398,1150
2018-04-10 00:00:00+00:00,0.12366,0.12402,0.12012,0.12154,2136
2018-04-11 00:00:00+00:00,0.12172,0.12312,0.11984,0.12100,2372
2018-04-12 00:00:00+00:00,0.12070,0.12190,0.12012,0.12088,1493
2018-04-13 00:00:00+00:00,0.12102,0.12338,0.12056,0.12146,1338
2018-04-16 00:00:00+00:00,0.12150,0.12290,0.12008,0.12008,1467
2018-04-17 00:00:00+00:00,0.11958,0.12006,0.11684,0.11686,1222
2018-04-18 00:00:00+00:00,0.11704,0.11784,0.11634,0.11754,1476
2018-04-19 00:00:00+00:00,0.11682,0.11832,0.11676,0.11802,1249
2018-04-20 00:00:00+00:00,0.11750,0.11800,0.11594,0.11698,1365
2018-04-23 00:00:00+00:00,0.11682,0.11692,0.11190,0.11246,1715
2018-04-24 00:00:00+00:00,0.11230,0.11300,0.11012,0.11194,1799
2018-04-25 00:00:00+00:00,0.11192,0.11210,0.10748,0.10966,1775
2018-04-26 00:00:00+00:00,0.10908,0.11264,0.10906,0.11244,1781
2018-04-27 00:00:00+00:00,0.11206,0.11494,0.11020,0.11494,1332
2018-04-30 00:00:00+00:00,0.11442,0.11610,0.11362,0.11522,1201
2018-05-01 00:00:00+00:00,0.11622,0.11622,0.11356,0.11524,1402
2018-05-02 00:00:00+00:00,0.11270,0.11714,0.11132,0.11528,1854
2018-05-03 00:00:00+00:00,0.11510,0.11608,0.11440,0.11530,923
2018-05-04 00:00:00+00:00,0.11552,0.11582,0.11326,0.11356,709
2018-05-07 00:00:00+00:00,0.11364,0.11410,0.11156,0.11232,783
2018-05-08 00:00:00+00:00,0.11218,0.11436,0.11178,0.11426,896
2018-05-09 00:00:00+00:00,0.11378,0.11388,0.11102,0.11172,647
2018-05-10 00:00:00+00:00,0.11134,0.11164,0.11006,0.11136,839
2018-05-11 00:00:00+00:00,0.11118,0.11118,0.11000,0.11078,836
2018-05-14 00:00:00+00:00,0.11056,0.11146,0.11038,0.11126,601
2018-05-15 00:00:00+00:00,0.11098,0.11402,0.11098,0.11386,1132
2018-05-16 00:00:00+00:00,0.11362,0.11488,0.11260,0.11448,906
2018-05-17 00:00:00+00:00,0.11440,0.11620,0.11382,0.11442,1097
2018-05-18 00:00:00+00:00,0.11424,0.11582,0.11334,0.11544,1161
2018-05-21 00:00:00+00:00,0.11570,0.12116,0.11570,0.11968,1530
