time,open,high,low,close,volume
2006-04-14 00:00:00+00:00,86.34000,86.50500,86.26500,86.38500,5402
2006-04-16 00:00:00+00:00,86.46500,86.49500,86.10500,86.35500,775
2006-04-17 00:00:00+00:00,86.36000,87.00000,86.25000,86.96000,10662
2006-04-18 00:00:00+00:00,86.97000,87.35000,86.70000,86.90000,14103
2006-04-19 00:00:00+00:00,86.91000,87.87000,86.68000,87.60000,14635
2006-04-20 00:00:00+00:00,87.59000,87.73000,86.49000,86.65000,13361
2006-04-21 00:00:00+00:00,86.66000,87.19000,86.63000,86.75500,12676
2006-04-23 00:00:00+00:00,86.68500,86.68500,85.85500,86.34500,3572
2006-04-24 00:00:00+00:00,86.35500,86.43000,85.06000,85.35000,15224
2006-04-25 00:00:00+00:00,85.36000,85.77000,85.08000,85.62000,12947
2006-04-26 00:00:00+00:00,85.63000,86.57000,85.41500,86.47000,14659
2006-04-27 00:00:00+00:00,86.46000,86.52000,85.79000,86.29000,13839
2006-04-28 00:00:00+00:00,86.28000,86.67000,86.05000,86.45500,12068
