date,open,high,low,close,volume
2023-05-15,2013.4,2027.5,2011.2,2022.7,229940.0
2023-05-16,2021.3,2022.7,1989.1,1993.0,206550.0
2023-05-17,1993.0,1997.0,1978.1,1984.9,227730.0
2023-05-18,1985.6,1988.8,1954.4,1959.8,234600.0
2023-05-22,1979.4,1984.8,1970.7,1977.2,214360.0
2023-05-23,1973.9,1980.0,1955.8,1974.5,229890.0
2023-05-24,1977.3,1987.9,1958.4,1964.6,253880.0
2023-05-25,1959.5,1965.4,1939.0,1943.7,166040.0
2023-05-30,1951.6,1972.4,1941.2,1968.1,207750.0
2023-05-31,1968.4,1984.0,1963.2,1973.1,176910.0
2023-06-01,1972.3,1991.4,1961.3,1986.5,209690.0
2023-06-05,1954.4,1970.8,1945.0,1965.7,136000.0
2023-06-06,1968.9,1973.6,1962.0,1972.9,189530.0
2023-06-07,1971.2,1977.5,1947.1,1949.9,191840.0
2023-06-08,1948.6,1976.0,1948.1,1969.9,130410.0
2023-06-12,1966.1,1971.5,1954.8,1960.9,198400.0
2023-06-13,1962.9,1976.0,1944.5,1949.9,199710.0
2023-06-14,1948.6,1964.9,1944.3,1960.1,266350.0
2023-06-15,1948.8,1963.7,1929.6,1961.8,160510.0
2023-06-20,1961.7,1961.7,1932.4,1938.9,182020.0
2023-06-21,1939.5,1940.7,1922.2,1936.1,171780.0
2023-06-22,1935.9,1935.9,1914.0,1915.0,186860.0
2023-06-26,1926.4,1934.5,1923.0,1925.1,180440.0
2023-06-27,1927.4,1930.2,1912.3,1915.1,162490.0
2023-06-28,1915.2,1916.7,1903.6,1913.4,205250.0
2023-06-29,1916.5,1921.3,1900.6,1917.9,180690.0
2023-07-03,1927.8,1939.9,1917.7,1929.5,245930.0
2023-07-05,1929.1,1942.9,1922.1,1927.1,231510.0
2023-07-06,1922.4,1934.0,1908.5,1915.4,214270.0
2023-07-10,1930.7,1933.7,1918.0,1931.0,189370.0
2023-07-11,1930.8,1944.5,1929.8,1937.1,270870.0
2023-07-12,1938.0,1965.1,1937.5,1961.7,241220.0
2023-07-13,1962.7,1968.5,1956.6,1963.8,209310.0
2023-07-17,1958.6,1963.6,1949.0,1956.4,264090.0
2023-07-18,1958.3,1988.3,1958.1,1980.8,159410.0
2023-07-19,1982.5,1984.6,1973.3,1980.8,189930.0
2023-07-20,1980.0,1989.8,1967.7,1970.9,156540.0
2023-07-24,1963.6,1969.8,1955.3,1962.2,188850.0
2023-07-25,1957.0,1967.1,1951.6,1963.7,208110.0
2023-07-26,1966.3,1979.9,1963.2,1970.1,194250.0
2023-07-27,1973.3,1982.6,1941.7,1945.7,159600.0
2023-07-31,1967.9,1981.1,1958.0,1979.6,167760.0
2023-08-01,1974.3,1974.4,1949.6,1949.7,169660.0
2023-08-02,1957.1,1962.9,1940.5,1946.0,141350.0
2023-08-03,1943.2,1945.5,1936.6,1939.9,156420.0
2023-08-07,1948.5,1952.0,1937.0,1940.7,142340.0
2023-08-08,1941.8,1943.4,1928.2,1930.8,139260.0
2023-08-09,1930.2,1936.3,1919.8,1921.9,168260.0
2023-08-10,1920.6,1934.4,1915.9,1920.1,122320.0
2023-08-14,1914.9,1918.6,1906.0,1915.6,167150.0
2023-08-15,1911.0,1915.0,1899.7,1906.9,128610.00000000001
2023-08-16,1905.1,1909.6,1894.1,1900.2,152330.0
2023-08-17,1894.6,1904.6,1886.6,1887.2,114740.0
2023-08-21,1890.6,1899.9,1886.3,1895.7,131090.0
2023-08-22,1896.3,1905.7,1890.8,1898.6,170040.0
2023-08-23,1899.2,1921.7,1899.2,1920.5,137390.0
2023-08-24,1918.7,1923.0,1911.6,1919.1,166990.0
2023-08-28,1915.2,1926.0,1912.3,1918.5,174220.0
2023-08-29,1920.3,1937.0,1914.4,1936.4,142380.0
2023-08-30,1947.8,1958.0,1943.8,1954.0,133710.0
2023-08-31,1951.8,1955.6,1946.6,1947.0,160730.0
2023-09-05,1947.9,1954.1,1932.4,1934.3,148780.0
2023-09-06,1933.4,1936.1,1921.6,1925.8,117170.0
2023-09-07,1923.2,1929.0,1922.0,1924.1,138690.0
2023-09-11,1925.6,1936.5,1921.8,1929.2,161990.0
2023-09-12,1927.4,1929.3,1912.0,1917.2,161000.0
2023-09-13,1917.8,1920.1,1909.6,1914.4,201740.0
2023-09-14,1912.7,1916.0,1903.8,1914.4,199770.0
2023-09-18,1927.7,1937.3,1925.8,1935.2,131100.0
2023-09-19,1936.7,1940.3,1932.5,1935.3,220980.0
2023-09-20,1934.7,1950.2,1930.4,1948.6,225910.0
2023-09-21,1932.8,1933.6,1915.0,1921.2,139930.0
2023-09-25,1926.4,1927.9,1915.5,1918.2,212260.0
2023-09-26,1916.7,1917.1,1899.0,1901.6,238530.0
2023-09-27,1900.3,1902.9,1872.1,1872.3,231420.0
2023-09-28,1885.4,1886.7,1865.5,1869.5,245130.0
2023-10-02,1853.9,1855.1,1833.8,1838.2,216780.0
2023-10-03,1835.7,1839.9,1822.8,1832.6,195050.0
2023-10-04,1829.1,1836.0,1823.0,1826.1,172460.0
2023-10-05,1828.0,1834.1,1817.8,1823.2,231020.0
2023-10-09,1850.7,1867.8,1849.1,1855.7,157340.0
2023-10-10,1866.3,1870.0,1858.1,1866.7,169960.0
2023-10-11,1864.6,1881.5,1864.3,1878.4,163480.0
2023-10-12,1880.2,1888.8,1872.1,1874.2,312990.0
2023-10-16,1931.9,1931.9,1912.0,1925.1,165060.0
2023-10-17,1923.2,1934.1,1918.0,1926.4,270050.0
2023-10-18,1926.6,1966.1,1926.6,1958.8,264820.0
2023-10-19,1950.3,1980.7,1948.4,1971.2,289110.0
2023-10-23,1977.9,1983.1,1963.6,1978.2,200940.0
2023-10-24,1975.1,1980.3,1958.3,1976.8,240660.0
2023-10-25,1972.0,1988.8,1971.0,1985.5,214050.0
2023-10-26,1981.6,1992.5,1974.4,1987.9,213760.0
2023-10-30,2013.5,2016.8,1999.7,2005.6,214780.0
2023-10-31,2005.6,2017.7,1987.4,1994.3,197630.0
2023-11-01,1993.3,2005.9,1978.2,1987.5,158650.0
2023-11-02,1992.0,1999.2,1986.3,1993.5,222190.0
2023-11-06,1999.4,2000.1,1984.2,1988.6,218950.0
2023-11-07,1984.8,1985.2,1962.8,1973.5,189360.0
2023-11-08,1975.3,1977.5,1953.2,1957.8,214080.0
2023-11-09,1955.5,1971.5,1948.3,1969.8,229640.0
2023-11-13,1943.4,1953.5,1935.6,1950.2,180740.0
2023-11-14,1950.3,1975.3,1938.8,1966.5,142920.0
2023-11-15,1966.9,1979.2,1958.8,1964.3,186810.0
2023-11-16,1963.0,1991.1,1959.0,1987.3,133120.0
2023-11-20,1980.9,1987.8,1967.2,1980.3,230020.0
2023-11-21,1980.0,2009.8,1979.9,2001.6,199370.0
2023-11-22,2000.3,2008.3,1988.6,1992.8,214880.0
2023-11-27,2002.5,2018.9,2001.4,2012.4,174670.0
2023-11-28,2014.3,2044.1,2011.5,2040.0,197790.0
2023-11-29,2053.2,2062.3,2047.5,2057.5,151920.0
2023-11-30,2055.8,2057.5,2042.6,2047.6,241620.0
2023-12-04,2083.4,2140.7,2030.0,2032.9,209550.0
2023-12-05,2039.2,2050.0,2019.9,2026.9,154220.0
2023-12-06,2028.3,2042.8,2027.0,2038.4,173980.0
2023-12-07,2034.7,2047.3,2027.4,2036.9,237290.0
2023-12-11,2010.6,2013.2,1982.1,1984.3,148530.0
2023-12-12,1989.0,2002.7,1983.5,1983.9,192680.0
2023-12-13,1985.5,2033.3,1979.0,1988.1,231100.0
2023-12-14,2031.6,2053.0,2030.6,2035.2,172150.0
2023-12-18,2023.7,2036.3,2020.8,2030.9,134780.0
2023-12-19,2031.0,2050.0,2025.4,2042.6,122570.0
2023-12-20,2043.5,2045.9,2031.6,2038.1,119950.0
2023-12-21,2034.7,2048.0,2034.0,2041.8,170150.0
2023-12-26,2056.3,2069.6,2056.3,2060.4,128180.0
2023-12-27,2068.0,2085.3,2063.3,2083.4,129539.99999999999
2023-12-28,2089.5,2098.2,2074.6,2083.5,105720.0
2024-01-02,2072.7,2088.1,2064.3,2073.4,221680.0
2024-01-03,2067.9,2074.3,2038.3,2042.8,130259.99999999999
2024-01-04,2049.3,2058.1,2043.3,2050.0,214680.0
2024-01-08,2052.6,2053.3,2022.7,2033.5,218750.0
2024-01-09,2034.5,2048.6,2031.9,2033.0,205010.0
2024-01-10,2036.0,2046.2,2025.9,2027.8,301340.0
2024-01-11,2029.4,2056.1,2017.3,2019.2,272350.0
2024-01-16,2053.4,2062.8,2027.6,2030.2,254290.0
2024-01-17,2031.7,2036.1,2004.6,2006.5,171930.0
2024-01-18,2009.1,2025.6,2007.7,2021.6,172810.0
2024-01-22,2031.8,2034.1,2017.4,2022.2,156700.0
2024-01-23,2023.2,2039.3,2020.8,2025.8,234460.0
2024-01-24,2030.7,2037.9,2011.7,2016.0,196670.0
2024-01-25,2014.8,2025.6,2004.0,2017.8,119590.0
2024-01-29,2024.4,2037.2,2018.8,2025.4,214590.0
2024-01-30,2041.7,2057.3,2037.6,2041.1,238370.0
2024-01-31,2044.8,2064.1,2038.9,2057.4,260920.00000000003
2024-02-01,2047.7,2072.9,2036.9,2061.2,219800.0
2024-02-05,2047.6,2048.0,2021.0,2032.9,126380.0
2024-02-06,2031.8,2045.3,2029.3,2041.5,125630.0
2024-02-07,2042.2,2051.0,2037.0,2041.8,137080.0
2024-02-08,2041.1,2043.5,2024.6,2038.1,116030.0
2024-02-12,2030.8,2031.1,2015.8,2023.4,217570.0
2024-02-13,2023.8,2035.5,1993.4,1997.7,193610.0
2024-02-14,1994.9,1998.7,1987.2,1994.7,204250.0
2024-02-15,1995.1,2010.4,1992.7,2005.3,162360.0
2024-02-20,2017.7,2032.1,2015.5,2030.0,120600.0
2024-02-21,2025.4,2033.0,2021.6,2024.5,147950.0
2024-02-22,2026.6,2035.0,2019.7,2020.8,212030.0
2024-02-26,2033.7,2036.3,2025.0,2029.1,148780.0
2024-02-27,2031.0,2038.0,2028.7,2034.4,137080.0
2024-02-28,2039.7,2047.4,2033.4,2042.7,227070.0
2024-02-29,2043.8,2059.4,2036.0,2054.7,330590.0
2024-03-04,2091.6,2128.4,2088.1,2126.3,283150.0
2024-03-05,2123.3,2150.5,2118.5,2141.9,319760.0
2024-03-06,2136.4,2160.7,2131.9,2158.2,267800.0
2024-03-07,2156.7,2172.2,2151.7,2165.2,389680.0
2024-03-11,2187.6,2195.5,2180.9,2188.6,316250.0
2024-03-12,2189.1,2190.8,2156.2,2166.1,232270.0
2024-03-13,2163.6,2185.6,2161.3,2180.8,207230.0
2024-03-14,2179.5,2181.3,2157.0,2167.5,187850.0
2024-03-18,2159.9,2167.2,2149.2,2164.3,178160.0
2024-03-19,2164.0,2166.3,2150.2,2159.7,233570.0
2024-03-20,2161.4,2192.2,2152.3,2161.0,391750.0
2024-03-21,2190.2,2225.3,2168.2,2184.7,205810.0
2024-03-25,2166.6,2182.5,2164.4,2176.4,202370.0
2024-03-26,2173.0,2200.6,2168.3,2177.2,191460.0
2024-03-27,2188.9,2206.5,2182.8,2201.4,250250.0
2024-04-01,2243.5,2275.0,2238.5,2245.9,277230.0
2024-04-02,2260.2,2290.1,2256.1,2270.3,254570.0
2024-04-03,2290.0,2310.0,2275.1,2303.3,236230.0
2024-04-04,2308.9,2312.0,2288.4,2296.9,293210.0
2024-04-08,2332.2,2357.0,2310.5,2339.0,279610.0
2024-04-09,2344.4,2372.5,2344.4,2350.6,353850.0
2024-04-10,2358.9,2365.8,2325.7,2336.6,260420.00000000003
2024-04-11,2340.5,2382.9,2331.6,2360.8,479890.0
2024-04-15,2357.3,2392.0,2330.1,2370.9,297590.0
2024-04-16,2387.0,2402.2,2367.4,2395.5,284350.0
2024-04-17,2387.9,2399.5,2359.9,2376.2,200550.0
2024-04-18,2366.1,2395.7,2366.1,2385.8,275410.0
2024-04-22,2391.5,2391.5,2327.3,2334.6,270230.0
2024-04-23,2332.2,2336.0,2293.6,2329.9,187700.0
2024-04-24,2324.0,2338.0,2313.6,2326.0,224470.0
2024-04-25,2317.8,2344.8,2306.4,2330.3,171010.0
2024-04-29,2347.6,2358.9,2331.0,2357.7,229060.0
2024-04-30,2347.0,2347.6,2296.2,2302.9,227380.0
2024-05-01,2298.2,2339.5,2291.7,2311.0,193660.0
2024-05-02,2329.9,2336.1,2294.3,2309.6,231400.0
2024-05-06,2312.8,2341.9,2300.6,2331.2,204620.0
2024-05-07,2334.8,2338.7,2318.2,2324.2,214690.0
2024-05-08,2322.0,2329.6,2311.4,2322.3,249090.0
2024-05-09,2316.5,2354.2,2312.9,2340.3,275240.0
2024-05-13,2369.1,2370.8,2337.6,2343.0,192080.0
2024-05-14,2342.3,2365.2,2340.5,2359.9,249840.0
2024-05-15,2362.9,2396.1,2357.1,2394.9,191030.0
2024-05-16,2391.5,2402.7,2375.2,2385.5,218550.0
2024-05-20,2422.2,2454.2,2411.1,2438.5,229420.0
2024-05-21,2431.5,2438.2,2408.5,2425.9,253850.0
2024-05-22,2425.4,2430.5,2378.0,2392.9,273660.0
2024-05-23,2383.0,2385.7,2328.1,2337.2,178340.0
2024-05-28,2338.0,2365.5,2333.8,2356.5,119320.0
2024-05-29,2362.5,2363.7,2334.2,2341.2,188890.0
2024-05-30,2357.9,2360.7,2332.1,2354.7,183410.0
2024-06-03,2335.0,2363.5,2323.9,2357.5,171550.0
2024-06-04,2360.2,2361.0,2324.5,2335.7,171860.0
2024-06-05,2335.5,2365.2,2335.1,2363.6,172200.0
2024-06-06,2363.8,2385.2,2361.4,2378.9,314550.0
2024-06-10,2299.5,2319.3,2292.9,2315.1,145500.0
2024-06-11,2315.7,2325.2,2303.3,2314.6,241670.0
2024-06-12,2321.7,2345.1,2315.7,2342.7,182660.0
2024-06-13,2328.4,2330.2,2299.2,2305.9,163370.0
2024-06-17,2336.0,2336.0,2312.4,2316.9,154250.0
2024-06-18,2323.3,2334.5,2309.1,2334.8,252690.0
2024-06-20,2331.4,2367.0,2327.0,2357.0,194820.0
2024-06-24,2322.1,2334.7,2318.0,2332.4,144270.0
2024-06-25,2334.4,2336.2,2314.8,2318.4,191630.0
2024-06-26,2318.8,2320.5,2292.9,2301.0,140230.0
2024-06-27,2309.4,2342.0,2306.8,2336.6,135380.0
2024-07-01,2336.2,2348.8,2328.2,2338.9,153710.0
2024-07-02,2341.6,2346.1,2327.4,2333.4,193640.0
2024-07-03,2338.6,2374.5,2335.7,2369.4,293250.0
2024-07-08,2396.2,2399.3,2358.3,2363.5,252490.0
2024-07-09,2366.5,2378.3,2356.0,2367.9,163900.0
2024-07-10,2371.0,2393.4,2369.7,2379.7,303520.0
2024-07-11,2377.4,2430.4,2376.8,2421.9,220930.0
2024-07-15,2419.3,2445.0,2406.1,2428.9,246090.0
2024-07-16,2427.1,2474.5,2424.5,2467.8,259540.00000000003
2024-07-17,2473.2,2488.4,2455.5,2459.9,192770.0
2024-07-18,2462.5,2478.5,2442.9,2456.4,254410.0
2024-07-22,2403.7,2414.4,2385.2,2394.7,171190.0
2024-07-23,2398.0,2413.5,2389.2,2407.3,245880.0
2024-07-24,2410.7,2433.0,2397.0,2415.7,294900.0
2024-07-25,2398.1,2400.8,2351.9,2353.5,154520.0
2024-07-29,2386.9,2402.1,2367.3,2377.8,172970.0
2024-07-30,2392.8,2422.4,2388.8,2417.6,176270.0
2024-07-31,2420.8,2461.1,2415.4,2438.5,219830.0
2024-08-01,2458.8,2470.8,2439.1,2445.9,309940.0
2024-08-05,2458.5,2466.1,2373.8,2411.8,186110.0
2024-08-06,2420.9,2431.2,2390.2,2398.9,166080.0
2024-08-07,2398.6,2414.2,2387.0,2400.0,178510.0
2024-08-08,2389.5,2433.9,2388.0,2430.3,152170.0
2024-08-12,2436.0,2478.0,2430.0,2469.9,155080.0
2024-08-13,2477.3,2482.5,2464.2,2473.9,187380.0
2024-08-14,2470.6,2485.4,2443.0,2446.2,169320.0
2024-08-15,2452.0,2471.8,2437.1,2458.6,223930.0
2024-08-19,2512.8,2513.8,2489.3,2506.8,191200.0
2024-08-20,2507.7,2535.4,2502.1,2516.1,148890.0
2024-08-21,2517.4,2522.0,2495.0,2512.8,177370.0
2024-08-22,2515.6,2516.0,2472.6,2482.1,164610.0
2024-08-26,2512.6,2527.7,2509.3,2520.2,146220.0
2024-08-27,2517.6,2525.2,2504.4,2517.7,165120.0
2024-08-28,2525.2,2526.4,2493.2,2502.6,159970.0
2024-08-29,2516.6,2538.7,2513.8,2536.7,175640.0
2024-09-03,2509.0,2516.3,2481.6,2499.7,167960.0
2024-09-04,2500.4,2507.8,2479.8,2502.7,152710.0
2024-09-05,2502.3,2530.5,2500.7,2519.7,228120.0
2024-09-09,2503.2,2512.7,2491.3,2509.3,156110.0
2024-09-10,2511.6,2523.9,2505.6,2519.5,194090.0
2024-09-11,2522.0,2534.4,2505.7,2519.0,233680.0
2024-09-12,2517.9,2564.8,2515.5,2557.1,174670.0
2024-09-16,2584.8,2593.4,2578.8,2585.2,159530.0
2024-09-17,2586.3,2590.0,2564.1,2568.9,233130.0
2024-09-18,2573.4,2603.7,2549.4,2574.9,204480.0
2024-09-19,2561.6,2597.0,2552.1,2590.9,207210.0
2024-09-23,2622.5,2635.7,2615.4,2628.6,216550.0
2024-09-24,2628.6,2665.1,2623.5,2653.0,189940.0
2024-09-25,2658.7,2670.5,2649.8,2660.7,217640.0
2024-09-26,2656.8,2683.9,2653.4,2670.4,196730.0
2024-09-30,2667.9,2675.2,2636.8,2647.9,202760.0
2024-10-01,2644.4,2681.7,2644.4,2678.5,128680.0
2024-10-02,2671.1,2672.4,2653.3,2658.1,138550.0
2024-10-03,2668.3,2670.7,2646.5,2667.4,192660.0
2024-10-07,2658.8,2666.6,2646.0,2654.0,233850.0
2024-10-08,2649.6,2660.4,2612.7,2623.5,143000.0
2024-10-09,2628.8,2630.6,2612.0,2614.1,195580.0
2024-10-10,2614.8,2636.9,2608.8,2627.4,168600.0
2024-10-14,2659.9,2671.3,2648.4,2653.7,160560.0
2024-10-15,2654.6,2673.8,2643.1,2667.0,156880.0
2024-10-16,2666.8,2689.5,2666.0,2679.3,181820.0
2024-10-17,2676.9,2700.5,2676.9,2695.5,178960.0
2024-10-21,2724.3,2742.6,2716.9,2726.8,173700.0
2024-10-22,2723.1,2749.5,2721.8,2747.4,214520.0
2024-10-23,2748.9,2758.5,2709.9,2717.1,175870.0
2024-10-24,2717.4,2743.3,2717.4,2736.5,153490.0
2024-10-28,2739.4,2745.6,2725.8,2743.6,207420.0
2024-10-29,2741.9,2773.2,2741.9,2768.8,191550.0
2024-10-30,2786.9,2801.8,2782.4,2800.8,242570.0
2024-10-31,2799.1,2801.2,2741.8,2749.3,180660.0
2024-11-04,2743.5,2757.5,2739.4,2746.2,151430.0
2024-11-05,2746.0,2759.5,2733.4,2749.7,361310.0
2024-11-06,2752.6,2758.8,2660.7,2676.3,292920.0
2024-11-07,2667.7,2718.3,2650.3,2705.8,233110.0
2024-11-11,2692.1,2693.4,2617.1,2617.7,282770.0
2024-11-12,2625.7,2633.4,2595.7,2606.3,262750.0
2024-11-13,2604.7,2625.0,2578.1,2586.5,266160.0
2024-11-14,2578.1,2585.8,2541.5,2572.9,179890.0
2024-11-18,2571.5,2619.5,2568.5,2614.6,202240.0
2024-11-19,2616.3,2643.4,2614.2,2631.0,182010.0
2024-11-20,2635.8,2659.0,2621.9,2651.7,186300.0
2024-11-21,2653.5,2676.5,2651.6,2674.9,220550.0
2024-11-25,2716.9,2723.2,2616.6,2618.5,177860.0
2024-11-26,2626.2,2642.7,2605.3,2621.3,169460.0
2024-11-27,2646.4,2670.7,2641.1,2652.3,180760.0
2024-12-02,2663.7,2663.9,2633.5,2646.5,140970.0
2024-12-03,2652.0,2665.0,2645.0,2655.9,171790.0
2024-12-04,2651.3,2670.0,2643.8,2664.3,156120.0
2024-12-05,2661.9,2667.3,2634.5,2636.1,167170.0
2024-12-09,2654.5,2687.0,2637.5,2673.3,181510.0
2024-12-10,2669.8,2708.8,2669.8,2705.6,264990.0
2024-12-11,2708.8,2743.8,2700.3,2741.5,219470.0
2024-12-12,2737.8,2743.5,2683.3,2695.1,178690.0
2024-12-16,2654.6,2669.7,2648.3,2657.0,147050.0
2024-12-17,2657.2,2662.5,2634.3,2649.6,156330.0
2024-12-18,2651.2,2654.3,2587.2,2640.8,191590.0
2024-12-19,2586.0,2625.0,2585.9,2596.0,153570.0
2024-12-23,2627.3,2632.9,2610.2,2615.5,53370.0
2024-12-26,2623.3,2642.4,2622.8,2640.3,93900.0
2024-12-30,2636.1,2640.7,2608.4,2618.1,86290.0
2025-01-02,2641.0,2674.2,2636.1,2669.0,121170.0
2025-01-06,2652.8,2663.8,2624.6,2647.4,161620.0
2025-01-07,2647.1,2678.5,2643.5,2665.4,197370.0
2025-01-08,2662.9,2687.0,2658.4,2672.4,156650.0
2025-01-09,2679.9,2696.8,2673.7,2690.8,298410.0
2025-01-13,2716.8,2723.8,2675.2,2678.6,179410.0
2025-01-14,2682.0,2693.7,2672.0,2682.3,193720.0
2025-01-15,2693.3,2722.7,2685.4,2717.8,186540.0
2025-01-16,2722.3,2757.9,2720.4,2750.9,156870.0
2025-01-21,2766.0,2788.4,2741.5,2785.6,158140.0
2025-01-22,2784.5,2800.3,2782.5,2797.4,194740.0
2025-01-23,2778.1,2780.2,2754.7,2778.3,199560.0
2025-01-27,2791.0,2791.0,2746.8,2752.4,171360.0
2025-01-28,2757.0,2786.9,2752.9,2781.0,125690.0
2025-01-29,2784.9,2790.1,2772.8,2781.5,188340.0
2025-01-30,2796.2,2853.2,2794.9,2845.2,165680.0
2025-02-03,2846.5,2872.0,2802.2,2857.1,145860.0
2025-02-04,2850.4,2877.1,2837.4,2875.8,167380.0
2025-02-05,2873.7,2906.0,2870.1,2893.0,167700.0
2025-02-06,2885.0,2894.2,2855.0,2876.7,192550.0
2025-02-10,2884.8,2938.1,2879.9,2934.4,218480.0
2025-02-11,2937.0,2968.5,2907.0,2932.6,204630.0
2025-02-12,2927.0,2936.5,2886.5,2928.7,169500.0
2025-02-13,2928.8,2958.8,2925.8,2945.4,228080.0
2025-02-18,2895.1,2956.5,2887.6,2949.0,159340.0
2025-02-19,2954.1,2964.4,2933.7,2936.1,172200.0
2025-02-20,2949.5,2973.4,2939.3,2956.1,163690.0
2025-02-24,2939.3,2960.0,2926.4,2949.7,234850.0
2025-02-25,2955.9,2955.9,2884.5,2906.0,163370.0
2025-02-26,2915.6,2926.4,2891.0,2917.8,207650.0
2025-02-27,2931.4,2935.8,2879.0,2895.9,210560.0
2025-03-03,2872.0,2906.4,2866.3,2901.1,188520.0
2025-03-04,2904.2,2939.8,2892.5,2920.6,183020.0
2025-03-05,2929.0,2941.3,2903.4,2926.0,166360.0
2025-03-06,2929.5,2935.9,2897.6,2926.6,237580.0
2025-03-10,2919.6,2926.4,2885.2,2899.4,194120.0
2025-03-11,2893.2,2929.0,2882.5,2920.9,209820.0
2025-03-12,2922.3,2948.9,2911.0,2946.8,256560.0
2025-03-13,2943.3,3001.5,2942.2,2991.3,181490.0
2025-03-17,3021.2,3038.6,3019.5,3034.1,177100.0
2025-03-18,3036.9,3075.1,3036.0,3068.9,145400.0
2025-03-19,3069.3,3089.4,3059.2,3069.1,141230.0
2025-03-20,3085.6,3092.8,3060.3,3071.3,190470.0
2025-03-24,3054.7,3066.4,3036.0,3044.0,172590.0
2025-03-25,3030.6,3055.4,3025.9,3039.6,172000.0
2025-03-26,3039.5,3049.7,3032.8,3037.3,124360.0
2025-03-27,3040.9,3086.0,3038.9,3075.8,210490.0
2025-03-31,3118.8,3162.0,3112.4,3150.3,197310.0
2025-04-01,3157.3,3177.0,3130.5,3146.0,223120.0
2025-04-02,3147.5,3201.6,3135.7,3166.2,382860.0
2025-04-03,3196.6,3196.6,3073.5,3121.7,341150.0
2025-04-07,3055.1,3084.4,2970.4,2973.6,197580.0
2025-04-08,2997.5,3037.9,2988.6,2990.2,298330.0
2025-04-09,2998.3,3118.5,2983.3,3079.4,234970.0
2025-04-10,3099.1,3195.0,3086.1,3177.5,247320.0
2025-04-14,3246.0,3261.6,3208.7,3226.3,123470.0
2025-04-15,3226.1,3250.9,3225.5,3240.4,258380.0
2025-04-16,3248.4,3358.4,3245.2,3346.4,242070.0
2025-04-21,3347.0,3442.3,3344.0,3425.3,423080.0
2025-04-22,3435.1,3509.9,3379.1,3419.4,377410.0
2025-04-23,3367.7,3396.0,3270.8,3294.1,239600.0
2025-04-24,3301.8,3377.0,3301.3,3348.6,241250.0
2025-04-28,3318.3,3347.7,3266.3,3333.0,170150.0
2025-04-29,3354.9,3359.3,3309.2,3333.6,207720.0
2025-04-30,3324.5,3337.6,3275.6,3319.1,214690.0
2025-05-01,3299.0,3300.6,3209.4,3222.2,210990.0
2025-05-05,3247.1,3346.7,3243.1,3322.3,268100.0
2025-05-06,3345.7,3444.5,3332.1,3422.8,304240.0
2025-05-07,3448.1,3448.2,3367.0,3391.9,327130.0
2025-05-08,3373.1,3422.0,3293.3,3306.0,232460.0
2025-05-12,3281.0,3295.5,3211.2,3228.0,214420.0
2025-05-13,3240.7,3270.4,3220.1,3247.8,233930.0
2025-05-14,3254.1,3261.3,3170.7,3188.3,253060.0
2025-05-15,3180.8,3244.3,3123.3,3226.6,245490.0
2025-05-19,3246.0,3280.0,3236.2,3261.4,224090.0
2025-05-20,3260.7,3326.4,3235.3,3312.6,229500.0
2025-05-21,3321.2,3355.5,3315.3,3341.9,234660.0
2025-05-22,3346.5,3375.3,3306.9,3323.6,247200.0
2025-05-25,3384.0,3384.12,3367.94,3370.27,297310.0
2025-05-27,3369.6,3369.6,3297.9,3313.7,127760.0
2025-05-28,3317.3,3337.5,3287.9,3308.3,227940.0
2025-05-29,3311.8,3356.3,3269.1,3343.9,184770.0
2025-06-02,3323.0,3408.1,3319.4,3397.2,168220.0
2025-06-03,3406.5,3417.8,3357.2,3377.1,167220.0
2025-06-04,3377.8,3409.7,3366.9,3399.2,224860.0
2025-06-05,3398.0,3427.7,3362.3,3375.1,185370.0
2025-06-09,3333.4,3359.0,3313.1,3354.9,158900.0
2025-06-10,3346.3,3370.4,3321.3,3343.4,201530.0
2025-06-11,3344.3,3382.3,3335.4,3343.7,230170.0
2025-06-12,3377.5,3419.8,3358.5,3402.4,270630.0
2025-06-16,3473.0,3476.3,3400.9,3417.3,209080.0
2025-06-17,3404.2,3422.7,3384.4,3406.9,178280.0
2025-06-18,3409.0,3419.0,3380.1,3408.1,280830.0
2025-06-23,3387.0,3395.7,3348.3,3380.6,227430.0
2025-06-24,3361.2,3361.2,3296.4,3320.0,130009.99999999999
2025-06-25,3322.9,3335.6,3312.0,3329.0,155580.0
2025-06-26,3333.6,3349.0,3309.2,3333.9,218870.0
2025-06-30,3284.3,3321.6,3250.5,3307.7,168850.0
2025-07-01,3315.7,3370.5,3313.7,3349.8,132190.0
2025-07-02,3350.0,3371.0,3337.2,3359.7,153230.0
2025-07-03,3369.0,3376.9,3321.4,3342.9,235760.0
2025-07-07,3344.5,3352.9,3304.4,3342.8,218030.0
2025-07-08,3348.9,3355.6,3295.4,3316.9,167970.0
2025-07-09,3310.6,3325.6,3290.2,3321.0,168190.0
2025-07-10,3322.2,3339.4,3319.2,3325.7,216880.0
2025-07-14,3376.5,3389.3,3348.5,3359.1,179880.0
2025-07-15,3352.0,3375.4,3327.3,3336.7,235160.0
2025-07-16,3330.5,3385.8,3326.1,3359.1,161740.0
2025-07-17,3354.7,3358.2,3314.3,3345.3,115410.0
2025-07-21,3415.0,3473.2,3407.4,3462.9,227370.0
2025-07-22,3468.7,3505.8,3451.7,3501.8,263030.0
2025-07-23,3502.8,3509.0,3448.7,3455.1,215270.0
