date,open,high,low,close,volume
2023-05-19,4204.7,4214.3,4179.8,4185.5,
2023-05-22,4187.6,4208.9,4178.6,4204.6,
2023-05-23,4204.1,4209.9,4142.0,4152.4,
2023-05-24,4152.5,4154.2,4104.2,4133.8,
2023-05-25,4134.2,4165.9,4125.1,4143.8,
2023-05-26,4143.8,4213.0,4137.4,4211.0,
2023-05-28,4231.4,4231.4,4221.2,4222.2,
2023-05-29,4222.0,4226.0,4212.0,4214.2,
2023-05-30,4213.4,4234.5,4192.4,4207.4,
2023-05-31,4207.6,4208.1,4166.0,4187.1,
2023-06-01,4186.9,4232.2,4170.9,4222.7,
2023-06-02,4222.5,4290.6,4221.8,4282.3,
2023-06-04,4283.0,4287.2,4278.8,4279.5,
2023-06-05,4279.3,4299.0,4266.9,4269.3,
2023-06-06,4269.8,4288.4,4262.6,4287.2,
2023-06-07,4287.4,4299.0,4263.8,4268.3,
2023-06-08,4268.0,4297.5,4257.0,4290.5,
2023-06-09,4290.3,4322.5,4280.5,4301.8,
2023-06-11,4301.8,4309.7,4301.4,4306.6,
2023-06-12,4307.1,4344.9,4304.3,4341.0,
2023-06-13,4340.7,4375.4,4336.2,4368.7,
2023-06-14,4368.0,4391.7,4337.1,4372.7,
2023-06-15,4373.5,4439.4,4346.6,4419.6,
2023-06-16,4419.5,4446.6,4407.0,4414.4,
2023-06-18,4413.6,4417.4,4412.6,4413.0,
2023-06-19,4412.8,4416.1,4399.0,4402.1,
2023-06-20,4401.9,4403.9,4367.7,4391.3,
2023-06-21,4390.8,4393.8,4359.9,4366.5,
2023-06-22,4366.7,4384.6,4349.6,4381.9,
2023-06-23,4381.6,4381.8,4341.2,4346.3,
2023-06-25,4351.4,4358.4,4348.3,4357.4,
2023-06-26,4357.6,4362.4,4328.3,4338.6,
2023-06-27,4338.9,4384.3,4331.4,4370.8,
2023-06-28,4371.1,4390.5,4359.9,4385.8,
2023-06-29,4385.8,4399.8,4370.1,4398.4,
2023-06-30,4398.6,4458.6,4394.4,4444.1,
2023-07-02,4446.6,4452.6,4446.6,4451.8,
2023-07-03,4451.8,4456.9,4442.2,4451.1,
2023-07-04,4450.9,4456.6,4449.4,4452.0,
2023-07-05,4452.4,4455.6,4429.4,4443.4,
2023-07-06,4443.4,4443.8,4385.2,4409.6,
2023-07-07,4409.4,4440.4,4396.2,4402.4,
2023-07-09,4403.1,4404.5,4395.6,4403.4,
2023-07-10,4403.1,4413.1,4377.6,4410.9,
2023-07-11,4410.9,4443.5,4404.6,4437.8,
2023-07-12,4437.4,4488.5,4435.9,4477.6,
2023-07-13,4477.7,4517.4,4476.7,4507.0,
2023-07-14,4506.5,4527.6,4499.5,4502.8,
2023-07-16,4504.3,4504.3,4497.2,4498.4,
2023-07-17,4498.2,4533.2,4497.1,4516.5,
2023-07-18,4516.7,4562.4,4513.8,4554.0,
2023-07-19,4553.9,4578.5,4549.9,4553.6,
2023-07-20,4553.9,4563.6,4527.6,4535.8,
2023-07-21,4535.8,4560.5,4532.4,4535.7,
2023-07-23,4535.7,4537.7,4531.4,4532.4,
2023-07-24,4532.7,4563.1,4531.4,4556.2,
2023-07-25,4555.9,4580.8,4550.8,4566.7,
2023-07-26,4566.9,4583.0,4547.3,4569.4,
2023-07-27,4569.1,4607.0,4528.7,4540.2,
2023-07-28,4540.4,4590.3,4532.6,4581.6,
2023-07-30,4584.2,4592.4,4582.9,4586.9,
2023-07-31,4586.7,4593.9,4570.2,4590.6,
2023-08-01,4590.4,4596.7,4548.5,4562.7,
2023-08-02,4562.4,4569.7,4505.5,4520.8,
2023-08-03,4520.1,4524.7,4485.7,4510.0,
2023-08-04,4509.8,4540.5,4474.9,4478.4,
2023-08-06,4481.5,4488.4,4481.4,4488.1,
2023-08-07,4487.6,4522.1,4486.1,4519.1,
2023-08-08,4519.6,4519.9,4464.2,4497.4,
2023-08-09,4497.2,4517.3,4461.2,4478.4,
2023-08-10,4478.4,4525.9,4457.6,4474.7,
2023-08-11,4474.5,4479.5,4443.1,4468.2,
2023-08-13,4468.5,4475.2,4466.7,4472.9,
2023-08-14,4472.7,4497.9,4448.9,4494.3,
2023-08-15,4494.9,4501.2,4432.5,4440.1,
2023-08-16,4440.6,4451.4,4402.1,4402.8,
2023-08-17,4402.3,4420.9,4361.4,4367.2,
2023-08-18,4366.9,4382.1,4336.8,4366.6,
2023-08-20,4368.9,4374.1,4368.3,4372.8,
2023-08-21,4372.6,4407.5,4360.3,4393.2,
2023-08-22,4393.4,4427.5,4382.9,4389.1,
2023-08-23,4388.8,4463.0,4388.3,4457.9,
2023-08-24,4457.6,4473.9,4369.0,4377.8,
2023-08-25,4378.0,4418.5,4356.2,4403.4,
2023-08-27,4408.3,4416.2,4408.3,4412.9,
2023-08-28,4413.2,4439.8,4406.2,4434.3,
2023-08-29,4434.0,4502.3,4424.7,4499.9,
2023-08-30,4500.1,4522.0,4487.9,4515.1,
2023-08-31,4515.3,4532.7,4507.2,4511.1,
2023-09-01,4511.3,4540.2,4501.3,4512.7,
2023-09-03,4515.4,4517.1,4511.2,4513.4,
2023-09-04,4513.7,4526.1,4510.4,4515.2,
2023-09-05,4514.9,4515.6,4493.3,4495.5,
2023-09-06,4495.7,4497.9,4441.7,4464.5,
2023-09-07,4464.2,4465.5,4429.5,4453.0,
2023-09-08,4453.0,4473.8,4439.3,4460.1,
2023-09-10,4460.0,4463.4,4457.4,4463.1,
2023-09-11,4463.2,4490.9,4457.1,4483.1,
2023-09-12,4482.8,4487.2,4456.6,4463.6,
2023-09-13,4463.4,4479.6,4446.1,4471.9,
2023-09-14,4471.9,4511.8,4470.7,4507.8,
2023-09-15,4508.0,4516.4,4447.0,4451.4,
2023-09-17,4453.5,4460.0,4452.0,4459.3,
2023-09-18,4459.3,4466.3,4440.4,4456.3,
2023-09-19,4456.6,4462.2,4416.4,4445.5,
2023-09-20,4445.5,4461.4,4395.3,4395.7,
2023-09-21,4395.8,4399.3,4324.5,4327.5,
2023-09-22,4328.0,4357.3,4316.4,4320.9,
2023-09-24,4323.9,4329.2,4323.8,4325.9,
2023-09-25,4325.4,4342.3,4298.6,4337.0,
2023-09-26,4337.3,4337.3,4265.8,4281.1,
2023-09-27,4281.4,4296.3,4238.5,4281.6,
2023-09-28,4281.8,4317.9,4263.6,4301.9,
2023-09-29,4301.4,4333.3,4274.6,4292.9,
2023-10-01,4314.6,4316.6,4302.4,4308.1,
2023-10-02,4308.9,4320.1,4260.4,4289.1,
2023-10-03,4288.8,4299.5,4216.3,4230.1,
2023-10-04,4230.1,4268.9,4201.5,4256.0,
2023-10-05,4256.0,4267.6,4225.9,4252.9,
2023-10-06,4253.3,4324.4,4210.7,4311.1,
2023-10-08,4281.5,4286.0,4269.9,4280.4,
2023-10-09,4279.9,4341.9,4267.5,4336.0,
2023-10-10,4335.8,4385.6,4333.1,4359.4,
2023-10-11,4359.2,4386.9,4345.2,4386.4,
2023-10-12,4386.1,4398.2,4325.4,4352.0,
2023-10-13,4352.5,4377.4,4312.0,4321.5,
2023-10-15,4329.9,4339.5,4328.6,4339.0,
2023-10-16,4339.0,4383.6,4326.2,4372.5,
2023-10-17,4372.8,4393.6,4337.4,4363.1,
2023-10-18,4363.4,4370.6,4304.0,4316.2,
2023-10-19,4316.4,4340.1,4265.4,4270.0,
2023-10-20,4269.8,4279.1,4218.9,4220.6,
2023-10-22,4233.4,4236.6,4223.9,4236.6,
2023-10-23,4236.2,4256.1,4189.2,4229.8,
2023-10-24,4229.8,4266.6,4218.5,4244.8,
2023-10-25,4244.5,4244.8,4164.6,4169.6,
2023-10-26,4169.5,4183.4,4128.5,4159.9,
2023-10-27,4159.2,4165.0,4103.5,4117.2,
2023-10-29,4128.1,4134.8,4127.6,4131.2,
2023-10-30,4131.1,4177.2,4130.4,4162.2,
2023-10-31,4162.0,4195.5,4148.1,4182.9,
2023-11-01,4182.8,4247.8,4172.7,4247.6,
2023-11-02,4247.3,4320.0,4243.0,4310.1,
2023-11-03,4310.6,4373.5,4308.9,4361.2,
2023-11-05,4363.0,4366.6,4358.4,4360.1,
2023-11-06,4360.0,4372.4,4347.1,4359.3,
2023-11-07,4359.6,4386.2,4349.4,4378.0,
2023-11-08,4378.2,4390.9,4359.4,4375.7,
2023-11-09,4375.9,4397.1,4342.2,4344.9,
2023-11-10,4344.8,4418.0,4339.5,4414.0,
2023-11-12,4411.5,4413.3,4405.3,4405.6,
2023-11-13,4405.6,4422.0,4392.6,4412.3,
2023-11-14,4412.2,4509.0,4409.9,4500.7,
2023-11-15,4501.0,4523.9,4495.3,4499.9,
2023-11-16,4499.8,4515.1,4487.6,4510.1,
2023-11-17,4509.7,4525.3,4499.7,4509.9,
2023-11-19,4513.6,4514.8,4506.6,4510.4,
2023-11-20,4510.5,4557.4,4506.1,4550.3,
2023-11-21,4550.4,4553.3,4524.9,4532.9,
2023-11-22,4532.8,4568.9,4532.8,4553.0,
2023-11-23,4552.9,4562.6,4551.5,4560.9,
2023-11-24,4560.8,4564.3,4553.2,4558.3,
2023-11-26,4557.6,4557.6,4551.2,4551.9,
2023-11-27,4551.7,4560.4,4542.2,4554.1,
2023-11-28,4553.9,4568.2,4538.2,4554.8,
2023-11-29,4554.9,4588.0,4547.0,4552.6,
2023-11-30,4552.4,4570.3,4536.9,4564.3,
2023-12-01,4564.1,4599.4,4554.8,4596.3,
2023-12-03,4595.5,4596.3,4589.4,4589.8,
2023-12-04,4590.0,4590.0,4546.9,4562.6,
2023-12-05,4562.5,4578.8,4548.9,4571.5,
2023-12-06,4571.0,4592.2,4546.1,4548.5,
2023-12-07,4548.6,4589.8,4543.1,4578.9,
2023-12-08,4579.1,4609.4,4561.3,4603.2,
2023-12-10,4603.4,4609.7,4603.2,4606.9,
2023-12-11,4606.7,4623.6,4595.8,4622.4,
2023-12-12,4622.6,4650.1,4607.9,4649.6,
2023-12-13,4649.8,4714.7,4642.8,4714.1,
2023-12-14,4714.0,4738.4,4693.4,4719.7,
2023-12-15,4719.5,4736.7,4704.5,4717.2,
2023-12-17,4718.5,4723.4,4716.4,4720.6,
2023-12-18,4720.8,4749.6,4717.9,4738.3,
2023-12-19,4738.2,4768.9,4735.4,4764.8,
2023-12-20,4765.2,4778.1,4692.8,4707.9,
2023-12-21,4707.6,4748.9,4705.4,4744.8,
2023-12-22,4744.6,4773.4,4736.1,4749.6,
2023-12-25,4752.1,4762.6,4752.1,4761.3,
2023-12-26,4761.1,4784.9,4757.2,4777.5,
2023-12-27,4777.0,4787.1,4768.2,4785.2,
2023-12-28,4785.3,4797.1,4781.8,4788.7,
2023-12-29,4788.4,4795.3,4751.3,4766.6,
2024-01-01,4771.9,4776.4,4771.9,4774.6,
2024-01-02,4774.9,4782.4,4723.0,4745.6,
2024-01-03,4745.9,4746.1,4700.0,4707.9,
2024-01-04,4707.6,4726.8,4688.0,4694.4,
2024-01-05,4694.4,4721.8,4663.5,4697.1,
2024-01-07,4697.2,4702.9,4695.1,4700.6,
2024-01-08,4700.1,4765.3,4677.0,4758.2,
2024-01-09,4757.9,4765.6,4730.8,4754.0,
2024-01-10,4754.1,4791.2,4748.5,4785.9,
2024-01-11,4785.8,4802.7,4739.1,4776.2,
2024-01-12,4776.4,4802.2,4758.3,4777.4,
2024-01-14,4777.9,4779.0,4772.7,4776.5,
2024-01-15,4776.4,4789.1,4773.0,4774.5,
2024-01-16,4774.4,4782.3,4746.9,4767.5,
2024-01-17,4767.3,4767.7,4715.1,4737.6,
2024-01-18,4737.4,4785.7,4733.1,4784.1,
2024-01-19,4783.6,4843.4,4778.4,4840.5,
2024-01-21,4842.6,4848.4,4842.6,4843.6,
2024-01-22,4844.1,4867.4,4842.9,4850.7,
2024-01-23,4850.9,4874.9,4844.6,4874.4,
2024-01-24,4874.4,4903.6,4860.1,4870.9,
2024-01-25,4870.6,4898.8,4865.9,4886.0,
2024-01-26,4886.2,4907.0,4870.9,4887.2,
2024-01-28,4881.9,4881.9,4875.6,4877.6,
2024-01-29,4877.8,4930.0,4877.2,4926.2,
2024-01-30,4926.0,4931.4,4901.5,4904.3,
2024-01-31,4904.6,4912.9,4841.5,4854.1,
2024-02-01,4854.2,4941.5,4851.3,4931.7,
2024-02-02,4931.7,4975.3,4903.9,4951.1,
2024-02-04,4954.1,4958.6,4951.6,4954.6,
2024-02-05,4954.6,4957.5,4917.6,4937.1,
2024-02-06,4937.1,4958.0,4934.6,4952.8,
2024-02-07,4953.1,5000.0,4950.2,4995.3,
2024-02-08,4995.0,5000.9,4985.1,4996.5,
2024-02-09,4996.9,5030.1,4994.4,5024.0,
2024-02-11,5024.6,5025.6,5020.9,5024.4,
2024-02-12,5024.6,5048.1,5013.5,5017.5,
2024-02-13,5017.2,5022.2,4920.3,4954.9,
2024-02-14,4954.8,5005.5,4951.3,5003.1,
2024-02-15,5003.4,5036.4,4995.9,5032.1,
2024-02-16,5031.9,5043.2,4998.4,4999.6,
2024-02-19,5006.2,5013.6,4998.4,5000.8,
2024-02-20,5000.2,5002.6,4955.0,4973.5,
2024-02-21,4973.8,5010.1,4945.2,5009.2,
2024-02-22,5009.1,5094.8,5008.7,5086.4,
2024-02-23,5086.3,5111.1,5080.1,5084.0,
2024-02-25,5085.0,5091.0,5082.9,5089.0,
2024-02-26,5088.9,5096.9,5065.2,5068.9,
2024-02-27,5068.9,5082.4,5057.3,5076.6,
2024-02-28,5076.7,5080.2,5053.8,5062.4,
2024-02-29,5062.1,5105.1,5052.2,5088.3,
2024-03-01,5088.4,5140.8,5081.0,5130.6,
2024-03-03,5133.7,5137.6,5132.0,5133.5,
2024-03-04,5133.4,5149.8,5121.9,5123.3,
2024-03-05,5123.3,5126.9,5056.4,5080.9,
2024-03-06,5081.1,5127.9,5076.7,5104.1,
2024-03-07,5104.3,5165.8,5082.3,5154.7,
2024-03-08,5155.6,5188.9,5117.9,5127.7,
2024-03-10,5118.7,5125.2,5113.9,5125.1,
2024-03-11,5124.9,5133.1,5091.2,5132.6,
2024-03-12,5132.5,5180.1,5112.2,5176.1,
2024-03-13,5176.2,5181.1,5152.0,5172.3,
2024-03-14,5172.2,5187.2,5123.4,5147.8,
2024-03-15,5147.6,5164.5,5104.7,5117.8,
2024-03-17,5119.6,5126.4,5118.3,5120.8,
2024-03-18,5121.0,5175.7,5117.0,5145.8,
2024-03-19,5145.7,5180.6,5122.6,5174.4,
2024-03-20,5174.2,5243.3,5168.9,5241.5,
2024-03-21,5241.3,5261.8,5237.8,5248.6,
2024-03-22,5248.5,5251.0,5229.0,5230.4,
2024-03-24,5232.4,5234.1,5228.8,5233.9,
2024-03-25,5234.1,5235.9,5213.8,5224.6,
2024-03-26,5224.4,5241.9,5204.6,5218.8,
2024-03-27,5218.7,5255.4,5214.4,5244.5,
2024-03-28,5244.1,5263.4,5243.9,5246.4,
2024-03-31,5257.5,5275.9,5257.5,5274.9,
2024-04-01,5274.8,5275.1,5228.1,5234.9,
2024-04-02,5235.1,5243.0,5183.4,5205.6,
2024-04-03,5205.3,5233.2,5192.6,5227.1,
2024-04-04,5227.1,5257.4,5145.6,5151.7,
2024-04-05,5150.6,5223.2,5143.9,5205.1,
2024-04-07,5213.6,5218.9,5205.6,5209.0,
2024-04-08,5209.1,5220.0,5187.5,5205.6,
2024-04-09,5205.8,5224.4,5160.6,5212.9,
2024-04-10,5212.6,5227.9,5129.6,5151.0,
2024-04-11,5151.3,5212.3,5132.6,5199.5,
2024-04-12,5198.9,5203.5,5107.4,5123.5,
2024-04-14,5122.9,5144.4,5122.9,5140.1,
2024-04-15,5140.8,5169.9,5052.2,5060.4,
2024-04-16,5060.8,5079.9,5040.1,5065.2,
2024-04-17,5065.1,5078.8,5006.7,5027.4,
2024-04-18,5027.9,5056.7,4998.6,5002.1,
2024-04-19,5002.3,5019.2,4927.1,4965.5,
2024-04-21,4977.0,4984.6,4972.1,4984.1,
2024-04-22,4984.0,5039.1,4969.3,5009.3,
2024-04-23,5009.8,5083.4,5002.6,5080.1,
2024-04-24,5079.7,5092.2,5036.4,5041.1,
2024-04-25,5041.6,5100.8,4989.2,5087.3,
2024-04-26,5087.0,5114.6,5072.6,5099.6,
2024-04-28,5109.0,5110.1,5103.6,5109.9,
2024-04-29,5110.1,5122.6,5087.9,5113.5,
2024-04-30,5113.1,5114.5,5019.1,5028.1,
2024-05-01,5028.4,5093.9,5008.9,5040.0,
2024-05-02,5039.8,5090.5,5011.0,5080.3,
2024-05-03,5080.6,5139.7,5072.7,5134.0,
2024-05-05,5140.6,5141.7,5132.2,5133.1,
2024-05-06,5133.1,5181.2,5129.2,5179.0,
2024-05-07,5179.2,5200.4,5176.6,5187.6,
2024-05-08,5187.9,5192.4,5163.8,5185.7,
2024-05-09,5185.9,5220.6,5170.8,5218.4,
2024-05-10,5218.8,5239.7,5209.2,5218.1,
2024-05-12,5218.7,5221.7,5217.4,5220.5,
2024-05-13,5220.6,5239.9,5210.4,5220.3,
2024-05-14,5220.6,5250.2,5202.3,5247.1,
2024-05-15,5247.1,5316.4,5242.2,5314.6,
2024-05-16,5314.9,5326.0,5292.7,5296.9,
2024-05-17,5296.8,5305.8,5283.7,5305.4,
2024-05-19,5306.9,5313.5,5306.8,5312.9,
2024-05-20,5312.6,5325.5,5302.6,5308.9,
2024-05-21,5309.2,5324.8,5300.7,5323.9,
2024-05-22,5323.7,5326.7,5285.8,5322.3,
2024-05-23,5322.4,5350.0,5256.7,5270.3,
2024-05-24,5270.1,5312.2,5269.6,5304.2,
2024-05-26,5305.1,5307.1,5298.1,5298.9,
2024-05-27,5299.0,5317.6,5295.6,5309.0,
2024-05-28,5309.4,5321.9,5280.8,5302.1,
2024-05-29,5302.4,5303.1,5248.0,5251.9,
2024-05-30,5252.0,5260.4,5222.4,5227.9,
2024-05-31,5228.4,5291.9,5191.9,5285.4,
2024-06-02,5285.5,5289.9,5276.6,5288.1,
2024-06-03,5288.1,5299.1,5233.5,5283.2,
2024-06-04,5283.5,5299.4,5248.9,5298.1,
2024-06-05,5298.5,5360.1,5293.5,5357.5,
2024-06-06,5357.3,5362.0,5334.7,5354.4,
2024-06-07,5354.0,5375.3,5319.4,5344.3,
2024-06-09,5339.5,5349.8,5338.6,5343.4,
2024-06-10,5343.5,5365.7,5328.8,5357.0,
2024-06-11,5357.1,5378.9,5326.6,5376.4,
2024-06-12,5376.2,5447.3,5373.0,5429.1,
2024-06-13,5428.9,5445.7,5402.7,5432.9,
2024-06-14,5432.5,5438.3,5393.5,5430.1,
2024-06-16,5430.6,5434.6,5427.1,5432.1,
2024-06-17,5432.4,5488.8,5420.9,5479.8,
2024-06-18,5479.5,5494.7,5469.8,5492.5,
2024-06-19,5492.4,5494.8,5487.8,5491.1,
2024-06-20,5491.1,5516.1,5456.0,5478.2,
2024-06-21,5477.8,5482.4,5452.4,5468.1,
2024-06-23,5471.2,5471.4,5468.4,5468.9,
2024-06-24,5468.8,5490.8,5442.8,5452.3,
2024-06-25,5452.2,5473.4,5445.6,5468.7,
2024-06-26,5468.8,5486.4,5451.7,5460.2,
2024-06-27,5460.2,5494.1,5451.6,5494.1,
2024-06-28,5494.7,5524.1,5450.9,5471.4,
2024-06-30,5474.2,5475.5,5467.0,5468.1,
2024-07-01,5468.4,5480.4,5446.2,5469.2,
2024-07-02,5469.4,5510.6,5444.6,5503.5,
2024-07-03,5503.6,5538.6,5501.6,5534.4,
2024-07-04,5534.4,5540.1,5528.6,5532.0,
2024-07-05,5532.3,5570.2,5531.6,5560.1,
2024-07-07,5557.4,5562.9,5556.6,5557.6,
2024-07-08,5557.4,5584.2,5555.6,5584.0,
2024-07-09,5584.2,5591.3,5574.7,5579.2,
2024-07-10,5579.5,5635.7,5577.0,5629.4,
2024-07-11,5629.8,5654.3,5576.8,5586.1,
2024-07-12,5585.1,5655.6,5570.6,5616.1,
2024-07-14,5630.0,5630.0,5613.9,5620.1,
2024-07-15,5620.2,5666.8,5615.1,5640.7,
2024-07-16,5640.9,5669.9,5622.4,5662.0,
2024-07-17,5662.1,5663.1,5582.4,5599.5,
2024-07-18,5599.7,5614.8,5522.7,5555.8,
2024-07-19,5555.6,5561.3,5496.6,5505.4,
2024-07-21,5518.8,5528.3,5512.1,5526.9,
2024-07-22,5527.0,5570.4,5509.0,5561.0,
2024-07-23,5560.2,5585.4,5530.1,5531.3,
2024-07-24,5531.6,5540.2,5421.0,5442.9,
2024-07-25,5442.2,5492.4,5391.7,5411.0,
2024-07-26,5410.5,5489.8,5410.3,5460.5,
2024-07-28,5463.3,5476.7,5460.1,5474.7,
2024-07-29,5474.9,5496.2,5444.2,5452.5,
2024-07-30,5452.0,5491.6,5395.9,5443.4,
2024-07-31,5442.8,5553.7,5439.0,5551.5,
2024-08-01,5551.7,5564.5,5410.0,5428.6,
2024-08-02,5427.6,5431.7,5300.2,5330.0,
2024-08-04,5297.5,5314.6,5282.2,5292.8,
2024-08-05,5292.4,5293.4,5091.9,5244.4,
2024-08-06,5245.2,5312.7,5193.8,5214.8,
2024-08-07,5215.1,5331.1,5155.9,5174.0,
2024-08-08,5175.1,5335.6,5171.6,5330.3,
2024-08-09,5329.1,5360.2,5295.2,5336.9,
2024-08-11,5339.2,5349.8,5324.9,5344.9,
2024-08-12,5345.2,5371.1,5322.6,5347.9,
2024-08-13,5347.9,5436.6,5342.9,5433.1,
2024-08-14,5433.0,5463.6,5416.1,5449.4,
2024-08-15,5449.9,5554.5,5447.4,5550.6,
2024-08-16,5550.9,5562.7,5513.0,5557.4,
2024-08-18,5562.4,5571.1,5559.2,5563.1,
2024-08-19,5563.3,5608.3,5543.4,5605.4,
2024-08-20,5605.5,5620.6,5584.8,5596.9,
2024-08-21,5597.1,5633.0,5592.1,5623.0,
2024-08-22,5622.6,5641.9,5560.8,5584.6,
2024-08-23,5584.9,5641.9,5583.4,5631.6,
2024-08-25,5630.9,5640.2,5622.0,5628.0,
2024-08-26,5628.8,5650.1,5602.2,5612.8,
2024-08-27,5613.0,5631.3,5594.6,5617.9,
2024-08-28,5618.2,5633.0,5545.7,5554.5,
2024-08-29,5555.3,5647.3,5554.2,5600.1,
2024-08-30,5600.6,5650.1,5581.8,5642.4,
2024-09-01,5642.6,5643.4,5638.6,5639.4,
2024-09-02,5639.6,5655.4,5624.6,5640.6,
2024-09-03,5640.7,5652.6,5504.4,5519.5,
2024-09-04,5520.0,5552.6,5494.3,5511.8,
2024-09-05,5512.1,5546.3,5480.3,5500.5,
2024-09-06,5499.8,5522.8,5385.6,5395.2,
2024-09-08,5401.9,5411.2,5397.1,5408.9,
2024-09-09,5408.6,5484.1,5408.4,5478.2,
2024-09-10,5478.4,5498.4,5441.3,5490.0,
2024-09-11,5490.2,5560.7,5407.0,5550.7,
2024-09-12,5550.7,5604.6,5535.6,5601.5,
2024-09-13,5602.0,5636.7,5595.5,5622.6,
2024-09-15,5620.4,5628.8,5617.3,5627.8,
2024-09-16,5628.0,5636.1,5604.5,5629.8,
2024-09-17,5629.3,5671.1,5614.0,5640.7,
2024-09-18,5640.9,5692.1,5615.1,5654.5,
2024-09-19,5655.5,5733.5,5635.4,5709.5,
2024-09-20,5709.4,5715.0,5675.0,5699.4,
2024-09-22,5705.1,5708.4,5696.1,5707.5,
2024-09-23,5708.0,5725.9,5686.1,5715.6,
2024-09-24,5715.5,5736.9,5699.0,5735.0,
2024-09-25,5735.2,5741.3,5712.3,5731.8,
2024-09-26,5732.2,5772.8,5721.5,5749.3,
2024-09-27,5749.2,5763.6,5726.5,5729.2,
2024-09-29,5727.4,5744.9,5722.4,5743.4,
2024-09-30,5744.2,5765.1,5702.4,5753.5,
2024-10-01,5753.4,5767.2,5681.6,5698.4,
2024-10-02,5698.7,5721.5,5673.8,5718.0,
2024-10-03,5717.7,5719.1,5676.0,5699.8,
2024-10-04,5699.3,5755.1,5692.7,5746.4,
2024-10-06,5750.6,5758.6,5750.6,5752.8,
2024-10-07,5753.2,5756.6,5678.9,5696.1,
2024-10-08,5697.3,5757.5,5688.6,5746.6,
2024-10-09,5746.8,5797.2,5732.4,5789.0,
2024-10-10,5789.1,5795.4,5764.7,5789.8,
2024-10-11,5789.8,5822.4,5769.7,5806.5,
2024-10-13,5807.4,5814.9,5806.9,5810.2,
2024-10-14,5810.6,5872.3,5804.9,5866.2,
2024-10-15,5866.7,5868.7,5805.6,5817.1,
2024-10-16,5817.4,5846.9,5808.8,5833.8,
2024-10-17,5833.2,5881.7,5826.8,5849.6,
2024-10-18,5849.2,5872.7,5834.0,5865.0,
2024-10-20,5869.5,5873.1,5868.9,5871.2,
2024-10-21,5871.4,5872.2,5823.4,5854.1,
2024-10-22,5854.2,5863.6,5820.6,5849.6,
2024-10-23,5850.0,5853.0,5762.1,5802.9,
2024-10-24,5802.6,5830.3,5784.6,5813.6,
2024-10-25,5814.0,5863.5,5799.6,5804.9,
2024-10-27,5824.2,5838.6,5822.0,5834.5,
2024-10-28,5834.1,5848.1,5822.4,5825.3,
2024-10-29,5826.1,5851.5,5802.1,5849.0,
2024-10-30,5848.5,5857.3,5796.9,5797.4,
2024-10-31,5796.9,5803.4,5701.9,5711.5,
2024-11-01,5710.0,5772.7,5701.1,5730.6,
2024-11-03,5714.0,5727.1,5713.9,5721.1,
2024-11-04,5721.5,5747.6,5696.0,5713.9,
2024-11-05,5713.6,5795.2,5706.1,5786.9,
2024-11-06,5786.5,5936.3,5786.4,5926.6,
2024-11-07,5926.7,5984.1,5921.1,5978.6,
2024-11-08,5978.8,6013.0,5961.9,5995.9,
2024-11-10,6005.1,6010.9,6002.6,6009.9,
2024-11-11,6010.4,6027.1,5986.8,5999.7,
2024-11-12,5998.5,6008.7,5960.1,5980.8,
2024-11-13,5981.1,6008.2,5966.3,5991.9,
2024-11-14,5992.4,5996.9,5937.9,5941.6,
2024-11-15,5940.4,5941.8,5852.7,5874.4,
2024-11-17,5875.0,5877.9,5865.6,5877.8,
2024-11-18,5877.6,5908.4,5860.5,5892.0,
2024-11-19,5892.0,5923.8,5832.2,5921.9,
2024-11-20,5922.0,5934.7,5859.3,5918.0,
2024-11-21,5918.7,5963.1,5883.7,5944.1,
2024-11-22,5942.2,5973.2,5920.9,5971.4,
2024-11-24,5986.4,5991.4,5986.4,5989.5,
2024-11-25,5989.4,6020.9,5963.9,5974.6,
2024-11-26,5972.8,6025.0,5957.4,6021.9,
2024-11-27,6022.4,6027.8,5984.1,6003.9,
2024-11-28,6004.0,6016.4,6003.6,6015.6,
2024-11-29,6015.4,6044.4,6003.7,6036.0,
2024-12-01,6036.2,6037.7,6027.9,6029.3,
2024-12-02,6030.1,6053.5,6019.7,6048.9,
2024-12-03,6049.6,6056.5,6033.8,6055.1,
2024-12-04,6055.0,6089.2,6051.1,6080.9,
2024-12-05,6080.7,6094.8,6068.9,6073.6,
2024-12-06,6073.5,6099.8,6067.5,6086.3,
2024-12-08,6085.4,6091.7,6084.4,6090.2,
2024-12-09,6090.1,6094.5,6049.1,6050.8,
2024-12-10,6050.7,6065.1,6029.7,6040.8,
2024-12-11,6040.7,6093.0,6035.5,6078.1,
2024-12-12,6077.5,6079.8,6047.7,6056.9,
2024-12-13,6056.6,6077.8,6035.5,6046.0,
2024-12-15,6047.2,6051.9,6045.2,6049.9,
2024-12-16,6050.4,6084.8,6049.2,6067.4,
2024-12-17,6067.5,6073.7,6034.5,6044.3,
2024-12-18,6044.1,6071.0,5836.7,5870.1,
2024-12-19,5870.7,5933.7,5864.9,5869.4,
2024-12-20,5869.4,5983.2,5801.2,5930.6,
2024-12-22,5940.8,5960.0,5940.8,5955.3,
2024-12-23,5955.4,5977.9,5902.3,5971.8,
2024-12-24,5971.6,6038.1,5965.9,6037.9,
2024-12-25,6037.6,6040.6,6034.6,6036.1,
2024-12-26,6035.8,6050.4,6002.4,6040.1,
