date,open,high,low,close,volume
2006-06-27,1556.1,1559.2,1525.9,1527.0,796840000.0
2006-06-28,1531.3,1538.7,1520.9,1538.3,729620000.0
2006-06-29,1546.0,1585.6,1542.5,1585.6,969140000.0
2006-06-30,1590.3,1590.8,1574.4,1575.2,809630000.0
2006-07-03,1580.6,1586.4,1575.2,1586.3,281760000.0
2006-07-05,1573.3,1586.3,1550.6,1553.9,639440000.0
2006-07-06,1556.2,1565.0,1547.3,1551.6,654500000.0
2006-07-07,1543.5,1553.1,1529.4,1533.7,739260000.0
2006-07-10,1538.8,1543.1,1513.5,1520.9,693190000.0
2006-07-11,1516.2,1535.0,1508.9,1533.1,965160000.0
2006-07-12,1527.4,1533.1,1499.8,1501.5,884950000.0
2006-07-13,1490.5,1506.5,1478.1,1478.2,943450000.0
2006-07-14,1478.6,1480.3,1456.4,1462.2,790510000.0
2006-07-17,1462.4,1475.2,1459.9,1468.5,659510000.0
2006-07-18,1472.1,1477.8,1446.8,1472.3,882750000.0
2006-07-19,1467.6,1498.3,1467.3,1490.6,1190000000.0
2006-07-20,1497.1,1497.1,1466.3,1466.9,1060000000.0
2006-07-21,1457.5,1463.4,1450.2,1451.9,1250000000.0
2006-07-24,1459.4,1482.3,1457.1,1482.3,953990000.0
2006-07-25,1483.0,1494.1,1475.1,1489.5,849340000.0
2006-07-26,1483.7,1499.4,1474.7,1487.9,982300000.0
2006-07-27,1497.0,1506.8,1475.9,1478.5,993040000.0
2006-07-28,1488.1,1511.0,1486.0,1510.3,807560000.0
2006-07-31,1506.8,1517.9,1501.8,1509.4,721060000.0
2006-08-01,1498.2,1498.2,1476.1,1484.9,741500000.0
2006-08-02,1490.6,1510.5,1490.4,1500.5,772070000.0
2006-08-03,1487.0,1518.4,1484.6,1510.6,787890000.0
2006-08-04,1522.7,1530.0,1490.2,1503.8,840410000.0
2006-08-07,1501.4,1501.4,1487.2,1494.1,598950000.0
2006-08-08,1498.9,1500.8,1476.5,1484.8,770960000.0
2006-08-09,1503.9,1517.9,1482.5,1485.6,933550000.0
2006-08-10,1482.1,1499.9,1478.2,1496.3,708770000.0
2006-08-11,1491.1,1492.0,1479.7,1486.7,578840000.0
2006-08-14,1500.7,1515.7,1493.7,1494.3,664070000.0
2006-08-15,1514.8,1534.8,1508.9,1534.4,831490000.0
2006-08-16,1546.5,1570.1,1539.6,1570.1,1010000000.0
2006-08-17,1565.0,1584.7,1562.6,1573.6,895620000.0
2006-08-18,1571.7,1578.3,1557.9,1576.5,872730000.0
2006-08-21,1566.2,1567.5,1556.3,1561.1,602290000.0
2006-08-22,1560.2,1577.5,1556.0,1563.4,766290000.0
2006-08-23,1566.0,1571.5,1543.9,1550.4,629980000.0
2006-08-24,1557.6,1558.9,1542.6,1555.2,610620000.0
2006-08-25,1550.8,1570.3,1548.0,1557.7,577470000.0
2006-08-28,1557.2,1574.4,1556.5,1570.3,578860000.0
2006-08-29,1569.9,1575.4,1552.4,1573.7,696190000.0
2006-08-30,1577.4,1583.8,1570.2,1581.9,721730000.0
2006-08-31,1584.0,1586.6,1576.3,1579.7,764220000.0
2006-09-01,1589.2,1593.7,1581.9,1589.5,588710000.0
2006-09-05,1589.9,1605.0,1580.2,1603.7,753050000.0
2006-09-06,1590.9,1592.9,1570.4,1572.2,791660000.0
2006-09-07,1567.7,1581.4,1560.1,1564.8,845280000.0
2006-09-08,1568.8,1578.1,1564.6,1574.7,628930000.0
2006-09-11,1563.1,1591.1,1558.2,1583.8,783600000.0
2006-09-12,1585.8,1617.6,1584.8,1615.8,932410000.0
2006-09-13,1615.3,1625.6,1612.0,1624.0,843700000.0
2006-09-14,1620.4,1629.3,1618.0,1626.0,847340000.0
2006-09-15,1637.3,1645.6,1627.5,1632.4,1210000000.0
2006-09-18,1631.5,1643.5,1625.8,1632.2,936830000.0
2006-09-19,1638.1,1638.1,1608.5,1621.1,990520000.0
2006-09-20,1636.0,1648.9,1635.3,1645.3,1120000000.0
2006-09-21,1648.8,1654.4,1631.3,1634.9,909920000.0
2006-09-22,1633.2,1633.2,1616.0,1622.4,739230000.0
2006-09-25,1631.3,1653.9,1615.1,1650.4,846650000.0
2006-09-26,1649.8,1659.6,1644.3,1659.2,901330000.0
2006-09-27,1655.5,1665.6,1648.1,1655.7,1010000000.0
2006-09-28,1658.4,1663.3,1645.2,1661.6,824320000.0
2006-09-29,1666.0,1666.0,1653.7,1654.1,734740000.0
2006-10-02,1650.3,1655.7,1631.4,1632.8,781810000.0
2006-10-03,1629.3,1646.7,1623.1,1640.3,869360000.0
2006-10-04,1637.4,1681.1,1634.2,1681.1,1020000000.0
2006-10-05,1680.1,1690.4,1676.1,1689.4,864870000.0
2006-10-06,1682.4,1690.8,1678.6,1684.9,723450000.0
2006-10-09,1683.2,1698.4,1681.6,1691.1,607550000.0
2006-10-10,1693.2,1698.3,1681.4,1693.3,774630000.0
2006-10-11,1686.4,1701.6,1676.0,1691.3,874490000.0
2006-10-12,1699.1,1718.7,1697.5,1718.5,900060000.0
2006-10-13,1717.4,1729.3,1714.6,1727.2,853440000.0
2006-10-16,1728.2,1733.7,1725.7,1727.6,722710000.0
2006-10-17,1718.1,1718.1,1699.9,1709.6,747930000.0
2006-10-18,1718.0,1721.4,1695.4,1700.8,929490000.0
2006-10-19,1699.1,1713.4,1693.2,1706.4,913520000.0
2006-10-20,1706.4,1713.4,1695.2,1709.6,866860000.0
2006-10-23,1706.2,1732.5,1702.6,1725.9,760160000.0
2006-10-24,1723.8,1726.8,1706.2,1713.9,815670000.0
2006-10-25,1717.3,1729.9,1711.7,1726.8,920790000.0
2006-10-26,1730.7,1745.8,1718.5,1744.1,986920000.0
2006-10-27,1740.0,1741.6,1712.8,1717.6,1020000000.0
2006-10-30,1715.8,1735.0,1711.8,1727.8,767430000.0
2006-10-31,1733.8,1739.3,1722.2,1732.5,800970000.0
2006-11-01,1738.6,1739.8,1702.2,1707.7,846690000.0
2006-11-02,1702.3,1714.4,1698.6,1710.2,751480000.0
2006-11-03,1714.3,1716.7,1693.2,1704.0,752160000.0
2006-11-06,1712.0,1736.5,1712.0,1732.3,775910000.0
2006-11-07,1731.8,1752.9,1728.3,1741.5,867620000.0
2006-11-08,1732.2,1757.2,1728.3,1749.8,895600000.0
2006-11-09,1760.1,1762.9,1736.7,1740.1,1110000000.0
2006-11-10,1743.1,1751.1,1736.4,1751.1,742870000.0
2006-11-13,1751.8,1770.5,1749.5,1768.0,709970000.0
2006-11-14,1769.4,1787.9,1759.2,1787.2,801770000.0
2006-11-15,1787.3,1804.9,1786.7,1793.8,923810000.0
2006-11-16,1798.8,1806.0,1791.0,1802.0,926080000.0
2006-11-17,1791.7,1800.9,1788.1,1800.7,757000000.0
2006-11-20,1795.7,1808.7,1790.5,1803.8,752650000.0
2006-11-21,1807.3,1809.8,1800.3,1808.9,749600000.0
2006-11-22,1815.6,1820.2,1800.7,1819.8,736840000.0
2006-11-24,1805.4,1824.2,1805.4,1815.5,273440000.0
2006-11-27,1810.9,1813.9,1775.2,1775.2,790830000.0
2006-11-28,1769.4,1782.7,1763.3,1780.3,820010000.0
2006-11-29,1787.7,1796.5,1776.1,1792.8,729890000.0
2006-11-30,1791.3,1800.5,1781.5,1791.3,822440000.0
2006-12-01,1790.6,1793.3,1760.0,1775.1,774790000.0
2006-12-04,1782.6,1808.1,1782.1,1799.9,817950000.0
2006-12-05,1806.5,1810.8,1797.4,1804.8,832490000.0
2006-12-06,1801.4,1804.9,1792.3,1799.1,763850000.0
2006-12-07,1802.6,1808.2,1777.2,1777.5,881190000.0
2006-12-08,1773.8,1799.2,1767.8,1786.2,752560000.0
2006-12-11,1786.2,1803.4,1779.7,1791.7,755400000.0
2006-12-12,1792.2,1794.1,1771.3,1782.0,781510000.0
2006-12-13,1793.9,1793.9,1774.1,1783.4,719900000.0
2006-12-14,1786.5,1811.1,1786.5,1803.4,818940000.0
2006-12-15,1818.2,1821.2,1805.4,1808.6,1080000000.0
2006-12-18,1812.9,1820.9,1783.2,1791.0,802910000.0
2006-12-19,1776.6,1792.8,1766.3,1785.1,800040000.0
2006-12-20,1787.7,1795.4,1777.9,1777.9,658420000.0
2006-12-21,1780.5,1781.5,1759.1,1766.3,683230000.0
2006-12-22,1765.3,1766.0,1748.6,1748.6,534340000.00000006
2006-12-26,1746.9,1754.7,1746.1,1753.6,373140000.0
2006-12-27,1757.1,1766.2,1754.9,1763.4,463310000.0
2006-12-28,1757.6,1765.1,1752.6,1758.9,464840000.0
2006-12-29,1759.2,1774.6,1755.0,1756.9,493040000.0
2007-01-03,1769.2,1793.1,1731.7,1759.4,1090000000.0
2007-01-04,1763.2,1799.1,1757.0,1792.9,937860000.0
2007-01-05,1787.8,1787.8,1770.3,1785.3,919110000.0
2007-01-08,1786.4,1795.4,1777.0,1787.1,812660000.0
2007-01-09,1791.8,1802.4,1776.7,1795.6,1970000000.0
2007-01-10,1790.5,1817.2,1784.3,1816.2,1180000000.0
2007-01-11,1820.8,1840.9,1818.1,1834.9,1130000000.0
2007-01-12,1832.2,1845.7,1830.3,1844.8,1080000000.0
2007-01-16,1844.7,1847.5,1836.8,1842.4,1050000000.0
2007-01-17,1835.1,1843.1,1824.7,1827.7,1190000000.0
2007-01-18,1822.0,1824.3,1789.4,1793.7,1180000000.0
2007-01-19,1787.8,1802.2,1787.5,1796.8,928130000.0
2007-01-22,1800.3,1800.5,1771.2,1779.0,928750000.0
2007-01-23,1776.8,1790.1,1771.4,1773.4,900850000.0
2007-01-24,1785.4,1803.5,1781.8,1802.6,1070000000.0000001
2007-01-25,1806.8,1810.2,1774.6,1777.8,1070000000.0000001
2007-01-26,1783.4,1784.8,1763.3,1773.0,897170000.0
2007-01-29,1771.1,1787.0,1767.1,1775.1,853170000.0
2007-01-30,1780.3,1782.2,1772.0,1777.8,794900000.0
2007-01-31,1774.4,1798.5,1764.6,1792.3,1040000000.0
2007-02-01,1801.6,1806.8,1785.5,1791.4,968590000.0
2007-02-02,1795.7,1800.4,1789.0,1798.1,788460000.0
2007-02-05,1796.5,1804.4,1789.7,1795.4,802300000.0
2007-02-06,1799.3,1800.1,1776.5,1793.1,922820000.0
2007-02-07,1803.2,1816.8,1796.2,1810.9,1000000000.0
2007-02-08,1807.4,1814.5,1800.6,1810.5,799760000.0
2007-02-09,1815.2,1819.3,1780.4,1785.5,922230000.0
2007-02-12,1787.1,1787.1,1774.3,1778.4,689120000.0
2007-02-13,1782.2,1790.0,1778.7,1783.8,710590000.0
2007-02-14,1792.7,1818.6,1792.3,1815.0,874570000.0
2007-02-15,1815.5,1824.1,1813.1,1823.4,777630000.0
2007-02-16,1818.6,1823.4,1813.9,1821.5,851100000.0
2007-02-20,1817.8,1835.3,1808.1,1833.7,1060000000.0
2007-02-21,1827.0,1839.1,1824.5,1839.1,883820000.0
2007-02-22,1845.5,1851.5,1832.6,1846.3,862600000.0
2007-02-23,1845.4,1846.8,1832.4,1839.8,903750000.0
2007-02-26,1848.5,1849.1,1819.8,1830.6,793530000.0
2007-02-27,1801.9,1808.1,1750.7,1756.0,1290000000.0
2007-02-28,1754.9,1778.2,1746.3,1761.7,1230000000.0
2007-03-01,1729.0,1769.0,1717.9,1753.4,1250000000.0
2007-03-02,1740.9,1752.9,1726.0,1726.0,1010000000.0
2007-03-05,1726.0,1739.1,1711.0,1712.9,982030000.0
2007-03-06,1730.4,1747.2,1727.1,1743.1,948550000.0
2007-03-07,1740.8,1746.9,1733.8,1736.1,807810000.0
2007-03-08,1753.6,1757.5,1741.5,1746.4,778680000.0
2007-03-09,1759.5,1761.0,1734.3,1744.7,825200000.0
2007-03-12,1743.0,1758.5,1742.1,1756.4,715910000.0
2007-03-13,1747.3,1756.2,1722.5,1722.5,951700000.0
2007-03-14,1724.7,1743.2,1711.3,1743.2,981980000.0
2007-03-15,1743.5,1749.6,1737.0,1744.9,689760000.0
2007-03-16,1743.6,1750.4,1733.6,1742.2,851430000.0
2007-03-19,1752.2,1764.4,1747.1,1758.2,664910000.0
2007-03-20,1759.5,1772.7,1757.9,1767.3,741720000.0
2007-03-21,1774.5,1806.3,1763.5,1806.3,992340000.0
2007-03-22,1806.8,1807.4,1793.4,1799.8,767520000.0
2007-03-23,1800.2,1804.6,1792.7,1794.0,642330000.0
2007-03-26,1796.0,1802.9,1775.0,1802.9,348320000.0
2007-03-27,1798.1,1798.9,1788.0,1789.9,353410000.0
2007-03-28,1781.7,1789.7,1770.5,1770.5,417720000.0
2007-03-29,1783.4,1783.5,1753.4,1771.7,398090000.0
2007-03-30,1772.9,1783.3,1758.1,1772.4,378220000.0
2007-04-02,1775.9,1779.3,1761.7,1773.3,347890000.0
2007-04-03,1782.5,1801.9,1781.9,1796.3,363530000.0
2007-04-04,1797.3,1804.5,1795.0,1801.7,320420000.0
2007-04-05,1801.1,1812.9,1798.5,1812.9,262700000.0
2007-04-09,1818.8,1819.0,1805.1,1808.2,314650000.0
2007-04-10,1807.1,1816.9,1806.9,1816.9,334000000.0
2007-04-11,1815.4,1815.7,1793.3,1798.1,383400000.0
2007-04-12,1795.2,1814.7,1788.4,1813.5,369080000.0
2007-04-13,1811.7,1818.4,1801.9,1816.8,400250000.0
2007-04-16,1823.7,1835.7,1823.7,1834.0,334870000.0
2007-04-17,1835.7,1838.1,1829.1,1834.9,398570000.0
2007-04-18,1828.8,1839.3,1823.3,1832.4,416820000.0
2007-04-19,1823.2,1840.3,1819.3,1832.5,407600000.0
2007-04-20,1848.7,1856.4,1838.8,1845.9,501270000.0
2007-04-23,1848.5,1854.8,1844.8,1850.2,392400000.0
2007-04-24,1856.3,1863.8,1844.1,1858.9,477850000.0
2007-04-25,1865.8,1883.6,1859.1,1881.3,588210000.0
2007-04-26,1889.6,1896.8,1884.3,1889.6,532340000.00000006
2007-04-27,1886.3,1895.0,1883.4,1891.1,438690000.0
2007-04-30,1891.8,1891.8,1867.8,1867.8,408830000.0
2007-05-01,1872.3,1876.2,1857.3,1873.4,498390000.0
2007-05-02,1874.6,1894.3,1874.4,1889.7,404800000.0
2007-05-03,1892.6,1899.5,1888.7,1895.6,424140000.0
2007-05-04,1902.4,1905.8,1888.4,1895.7,454010000.0
2007-05-07,1896.1,1901.4,1894.0,1896.0,312550000.0
2007-05-08,1890.1,1901.2,1883.0,1899.8,360200000.0
2007-05-09,1891.2,1909.3,1890.2,1905.7,429690000.0
2007-05-10,1896.4,1902.2,1874.2,1875.2,432350000.0
2007-05-11,1881.5,1899.4,1878.4,1898.8,332630000.0
2007-05-14,1902.1,1906.4,1878.6,1888.1,387340000.0
2007-05-15,1887.6,1898.0,1870.2,1871.8,433420000.0
2007-05-16,1878.5,1891.6,1867.0,1891.6,421970000.0
2007-05-17,1889.2,1892.7,1882.0,1884.7,380040000.0
2007-05-18,1890.9,1898.3,1885.9,1896.9,439450000.0
2007-05-21,1899.6,1919.6,1897.9,1911.2,353150000.0
2007-05-22,1913.5,1921.8,1905.8,1916.4,353830000.0
2007-05-23,1919.4,1925.4,1903.9,1904.4,389730000.0
2007-05-24,1904.2,1911.5,1869.5,1874.6,510680000.0
2007-05-25,1883.4,1892.7,1877.7,1889.3,295570000.0
2007-05-29,1891.1,1904.3,1887.3,1899.8,341030000.0
2007-05-30,1889.3,1918.1,1884.4,1918.1,422640000.0
2007-05-31,1923.6,1931.1,1919.3,1928.2,451410000.0
2007-06-01,1934.7,1940.8,1925.7,1928.3,340360000.0
2007-06-04,1921.9,1935.8,1920.2,1933.7,328920000.0
2007-06-05,1928.7,1932.9,1916.4,1932.3,446540000.0
2007-06-06,1924.4,1924.5,1908.8,1914.8,387110000.0
2007-06-07,1908.7,1918.8,1882.2,1882.2,493480000.0
2007-06-08,1884.7,1906.8,1876.5,1906.3,399690000.0
2007-06-11,1904.9,1917.4,1900.7,1902.0,326960000.0
2007-06-12,1892.1,1911.1,1887.8,1890.7,401270000.0
2007-06-13,1897.8,1913.9,1892.6,1913.9,443080000.0
2007-06-14,1914.3,1929.6,1913.5,1924.5,397550000.0
2007-06-15,1943.9,1946.7,1938.0,1942.4,608800000.0
2007-06-18,1947.8,1947.8,1939.3,1944.4,328760000.0
2007-06-19,1939.1,1946.9,1932.8,1941.8,398930000.0
2007-06-20,1945.1,1948.6,1922.1,1922.1,396340000.0
2007-06-21,1922.3,1943.4,1915.8,1941.3,434830000.0
2007-06-22,1936.8,1940.3,1917.5,1921.9,499220000.0
2007-06-25,1924.2,1934.8,1905.0,1912.9,395740000.0
2007-06-26,1923.7,1924.4,1901.2,1908.6,433520000.0
2007-06-27,1901.6,1934.0,1899.9,1933.1,408980000.0
2007-06-28,1931.8,1945.1,1930.5,1931.7,407510000.0
2007-06-29,1944.5,1947.0,1920.8,1934.1,413460000.0
2007-07-02,1943.3,1954.2,1939.7,1954.1,318120000.0
2007-07-03,1957.5,1965.2,1953.9,1965.2,202490000.0
2007-07-05,1967.7,1983.1,1964.5,1981.1,342820000.0
2007-07-06,1980.8,1989.4,1973.4,1988.3,298510000.0
2007-07-09,1989.8,1992.6,1982.4,1989.2,349280000.0
2007-07-10,1979.1,1989.3,1970.4,1971.9,450850000.0
2007-07-11,1969.0,1984.7,1965.6,1984.1,363880000.0
2007-07-12,1992.6,2021.0,1990.9,2021.0,450960000.0
2007-07-13,2018.8,2032.3,2017.3,2032.2,359380000.0
2007-07-16,2030.3,2037.5,2024.3,2028.0,329720000.0
2007-07-17,2031.3,2046.0,2030.6,2041.8,454600000.0
2007-07-18,2030.5,2038.6,2019.2,2038.0,472210000.0
2007-07-19,2052.3,2060.3,2047.0,2053.0,480120000.0
2007-07-20,2047.1,2048.2,2024.3,2035.9,551830000.0
2007-07-23,2043.8,2045.8,2031.4,2036.3,386310000.0
2007-07-24,2021.5,2037.7,1995.6,2000.6,493670000.0
2007-07-25,2017.6,2020.7,1996.1,2011.1,474230000.0
2007-07-26,1996.9,2012.5,1955.6,1986.6,715700000.0
2007-07-27,1988.8,1997.8,1956.2,1956.2,511120000.0
2007-07-30,1961.8,1981.9,1951.4,1973.9,466400000.0
2007-07-31,1992.5,1992.5,1932.0,1932.1,572570000.0
2007-08-01,1929.1,1946.8,1912.1,1945.1,602630000.0
2007-08-02,1950.9,1969.7,1944.4,1966.6,485930000.0
2007-08-03,1963.5,1964.5,1918.6,1918.6,535380000.0
2007-08-06,1931.4,1954.4,1912.7,1954.4,518669999.99999994
2007-08-07,1943.4,1976.7,1932.1,1961.6,519190000.00000006
2007-08-08,1974.3,1995.0,1968.3,1987.3,600680000.0
2007-08-09,1960.0,1991.0,1936.8,1936.8,595530000.0
2007-08-10,1919.0,1944.5,1896.7,1925.1,572550000.0
2007-08-13,1941.4,1946.8,1931.3,1934.4,406180000.0
2007-08-14,1938.8,1940.9,1901.3,1901.3,414540000.0
2007-08-15,1897.1,1913.8,1864.2,1864.9,465030000.0
2007-08-16,1850.2,1865.5,1805.7,1846.1,719450000.0
2007-08-17,1883.2,1893.8,1853.9,1888.8,614040000.0
2007-08-20,1891.1,1899.1,1874.3,1893.1,367640000.0
2007-08-21,1887.8,1915.1,1886.4,1911.0,381930000.0
2007-08-22,1927.3,1938.8,1922.2,1936.8,355720000.0
2007-08-23,1942.1,1945.1,1920.6,1931.9,346250000.0
2007-08-24,1928.8,1961.4,1924.1,1961.4,343470000.0
2007-08-27,1954.9,1959.0,1945.5,1947.5,275450000.0
2007-08-28,1934.9,1939.1,1899.2,1899.2,346360000.0
2007-08-29,1914.3,1955.5,1913.5,1954.8,356120000.0
2007-08-30,1942.8,1980.9,1940.9,1963.8,375080000.0
2007-08-31,1987.9,1993.7,1975.8,1988.7,344240000.0
2007-09-04,1989.3,2032.1,1989.3,2020.5,405410000.0
2007-09-05,2013.7,2017.3,1987.3,1994.4,410870000.0
2007-09-06,2001.8,2006.1,1984.4,1998.7,407100000.0
2007-09-07,1972.1,1975.3,1949.9,1958.3,415410000.0
2007-09-10,1975.7,1981.0,1943.3,1960.2,401060000.0
2007-09-11,1973.2,1991.0,1969.5,1989.0,376270000.0
2007-09-12,1986.2,2006.4,1983.4,1989.0,437230000.0
2007-09-13,2004.7,2006.0,1989.9,1998.6,369150000.0
2007-09-14,1984.2,2004.0,1981.9,2000.8,350940000.0
2007-09-17,1993.5,1995.5,1975.3,1983.1,302060000.0
2007-09-18,1993.8,2035.4,1985.7,2035.4,466520000.0
2007-09-19,2047.5,2056.3,2032.1,2041.4,465860000.0
2007-09-20,2035.9,2043.2,2029.5,2032.6,368200000.0
2007-09-21,2042.6,2054.1,2041.5,2049.5,628190000.0
2007-09-24,2054.8,2072.7,2047.5,2057.3,382350000.0
2007-09-25,2049.8,2076.8,2048.3,2076.8,379240000.0
2007-09-26,2088.1,2095.0,2079.9,2088.4,407780000.0
2007-09-27,2098.7,2099.6,2089.6,2096.4,326500000.0
2007-09-28,2096.4,2102.0,2082.0,2091.1,337930000.0
2007-10-01,2092.6,2120.8,2092.6,2117.0,371740000.0
2007-10-02,2116.1,2117.3,2104.1,2115.9,299550000.0
2007-10-03,2108.0,2117.4,2095.3,2103.0,321370000.0
2007-10-04,2107.1,2107.7,2088.8,2105.6,302300000.0
2007-10-05,2123.5,2151.7,2118.1,2149.7,376890000.0
2007-10-08,2151.1,2163.3,2144.2,2163.3,377110000.0
2007-10-09,2168.5,2173.9,2157.9,2171.2,378080000.0
2007-10-10,2172.7,2178.9,2164.9,2177.0,326140000.0
2007-10-11,2188.7,2194.1,2127.1,2140.9,474250000.0
2007-10-12,2151.9,2178.0,2148.4,2178.0,407380000.0
2007-10-15,2182.1,2184.9,2143.9,2158.9,420630000.0
2007-10-16,2147.9,2166.6,2143.6,2151.1,438770000.0
2007-10-17,2182.7,2182.9,2143.5,2179.1,523799999.99999994
2007-10-18,2168.2,2191.7,2161.7,2187.5,404030000.0
2007-10-19,2188.8,2188.8,2131.1,2131.1,548080000.0
2007-10-22,2121.0,2160.0,2116.6,2157.4,391780000.0
2007-10-23,2181.8,2205.2,2170.5,2205.2,551280000.0
2007-10-24,2187.0,2194.4,2140.9,2188.6,602370000.0
2007-10-25,2190.5,2195.4,2146.2,2161.5,576080000.0
2007-10-26,2200.7,2203.9,2174.8,2194.6,529460000.00000006
2007-10-29,2203.0,2209.4,2191.2,2203.4,403560000.0
2007-10-30,2197.1,2218.9,2192.7,2207.6,404580000.0
2007-10-31,2214.1,2239.2,2199.0,2239.0,516590000.00000006
2007-11-01,2223.5,2226.9,2196.4,2197.1,471330000.0
2007-11-02,2211.4,2218.7,2181.5,2213.9,463630000.0
2007-11-05,2193.1,2212.1,2179.9,2200.5,410110000.0
2007-11-06,2212.2,2224.4,2188.1,2224.0,539070000.0
2007-11-07,2205.3,2219.8,2168.6,2169.4,530520000.0
2007-11-08,2165.6,2167.8,2066.6,2106.2,746010000.0
2007-11-09,2061.5,2078.1,2033.9,2034.3,629400000.0
2007-11-12,2028.9,2043.1,1980.2,1982.2,629630000.0
2007-11-13,2009.7,2066.1,2009.7,2066.1,493890000.0
2007-11-14,2090.7,2091.1,2030.6,2038.1,468690000.0
2007-11-15,2035.5,2054.1,2007.8,2024.0,457320000.0
2007-11-16,2038.3,2052.2,2006.8,2048.6,531559999.99999994
2007-11-19,2040.2,2050.0,2009.7,2021.1,422550000.0
2007-11-20,2030.9,2064.1,1990.1,2029.9,521940000.00000006
2007-11-21,2008.9,2039.4,1986.4,2006.4,406980000.0
2007-11-23,2019.4,2031.9,2008.1,2028.9,144890000.0
2007-11-26,2033.2,2047.9,1988.3,1989.4,401000000.0
2007-11-27,2007.3,2034.7,1997.5,2033.8,442510000.0
2007-11-28,2055.8,2101.0,2055.8,2095.4,482890000.0
2007-11-29,2084.6,2108.3,2082.2,2102.4,350150000.0
2007-11-30,2122.6,2122.6,2071.8,2089.1,508930000.0
2007-12-03,2080.1,2094.4,2066.2,2067.4,387480000.0
2007-12-04,2053.2,2070.4,2048.6,2059.1,375690000.0
2007-12-05,2083.2,2103.8,2079.7,2099.3,470440000.0
2007-12-06,2099.7,2128.3,2098.3,2127.6,347280000.0
2007-12-07,2127.5,2135.2,2116.6,2130.0,296330000.0
2007-12-10,2131.7,2141.4,2127.0,2134.9,308850000.0
2007-12-11,2137.8,2147.7,2081.6,2083.7,436270000.0
2007-12-12,2125.1,2130.6,2070.5,2101.4,464550000.0
2007-12-13,2083.1,2097.9,2072.8,2094.7,400380000.0
2007-12-14,2078.4,2097.0,2069.9,2072.1,355800000.0
2007-12-17,2064.4,2068.9,2020.3,2020.8,360000000.0
2007-12-18,2041.7,2042.3,1999.6,2029.5,356550000.0
2007-12-19,2027.9,2039.0,2016.7,2031.0,345850000.0
2007-12-20,2056.1,2070.5,2040.4,2069.7,380590000.0
2007-12-21,2100.7,2111.8,2094.6,2111.8,557630000.0
2007-12-24,2113.1,2131.7,2113.1,2128.6,124730000.0
2007-12-26,2121.4,2141.1,2116.2,2136.9,184540000.0
2007-12-27,2129.0,2135.6,2104.0,2106.1,221440000.0
2007-12-28,2118.6,2121.3,2092.0,2107.1,208880000.0
2007-12-31,2097.9,2102.4,2083.6,2084.9,233810000.0
2008-01-02,2085.5,2094.2,2040.4,2049.7,437960000.0
2008-01-03,2050.6,2064.7,2040.0,2051.8,376730000.0
2008-01-04,2025.4,2025.4,1963.0,1963.5,519770000.0
2008-01-07,1971.3,1975.9,1929.3,1957.4,532460000.00000006
2008-01-08,1965.4,1983.1,1910.3,1910.3,538090000.0
2008-01-09,1915.2,1949.2,1889.9,1949.2,593010000.0
2008-01-10,1930.9,1968.1,1924.4,1953.6,558230000.0
2008-01-11,1941.0,1941.5,1900.2,1912.8,494560000.0
2008-01-14,1940.3,1952.6,1924.9,1949.2,435980000.0
2008-01-15,1925.9,1931.7,1885.4,1894.1,534929999.99999994
2008-01-16,1876.4,1907.3,1848.6,1872.3,843930000.0
2008-01-17,1882.4,1894.2,1839.0,1842.1,669440000.0
2008-01-18,1862.2,1876.0,1829.6,1844.1,727650000.0
2008-01-22,1740.5,1820.5,1740.5,1795.6,804550000.0
2008-01-23,1725.5,1794.5,1693.1,1789.5,842530000.0
2008-01-24,1800.8,1826.9,1793.1,1826.9,658300000.0
2008-01-25,1860.9,1864.0,1788.1,1789.2,607610000.0
2008-01-28,1788.1,1807.1,1773.7,1805.1,431440000.0
2008-01-29,1812.4,1816.4,1792.6,1807.7,463080000.0
2008-01-30,1800.4,1843.2,1798.3,1808.5,555670000.0
2008-01-31,1782.3,1853.8,1782.0,1841.4,619870000.0
2008-02-01,1846.1,1865.0,1826.4,1855.3,760990000.0
2008-02-04,1854.6,1854.6,1828.1,1828.8,436100000.0
2008-02-05,1798.7,1813.6,1773.5,1773.5,523179999.99999994
2008-02-06,1787.0,1795.8,1739.6,1740.9,538390000.0
2008-02-07,1723.2,1779.3,1714.9,1753.3,694950000.0
2008-02-08,1754.4,1779.5,1746.3,1773.7,484970000.0
2008-02-11,1780.4,1797.4,1770.9,1793.1,450940000.0
2008-02-12,1802.7,1812.4,1769.6,1780.5,459360000.0
2008-02-13,1803.3,1824.2,1795.7,1823.0,463220000.0
2008-02-14,1823.1,1823.1,1784.8,1787.6,452310000.0
2008-02-15,1776.1,1787.3,1767.3,1780.4,407310000.0
2008-02-19,1802.2,1807.4,1759.2,1764.8,398670000.0
2008-02-20,1756.6,1791.3,1756.6,1787.4,469180000.0
2008-02-21,1802.0,1806.4,1762.2,1766.3,471550000.0
2008-02-22,1772.9,1775.0,1739.2,1773.4,486610000.0
2008-02-25,1773.1,1790.8,1761.9,1785.5,460410000.0
2008-02-26,1773.5,1807.4,1763.4,1791.3,483310000.0
2008-02-27,1778.6,1806.4,1775.4,1799.9,476430000.0
2008-02-28,1794.1,1808.7,1786.2,1794.5,407610000.0
2008-02-29,1776.0,1778.1,1740.9,1745.3,544990000.0
